ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
978;570;89;148;25;3204390500;16733;4843811000;16733;8300;152;591;412626300;16733;1646538600;16733;326552600;16733;1168355600;16733;"Dep_No_priv";44;"F";2019;8;9320;10612;10176;14219;11140;11963;16733
879;789;103;18;25;3247874000;16545;4885900800;16545;8707;286;4540;403886800;16545;1896843000;16545;384126400;16545;1361562600;16545;"Dep_No_priv";44;"F";2019;7;9283;10560;10097;14226;11258;11984;16545
0;0;0;0;0;310600;2;3312500;2;0;0;0;4400;2;0;2;581200;2;871700;2;"Dep_No_priv";96;"M";2019;6;1;1;1;0;1;1;2
1;1;0;0;0;322600;3;3327700;3;1;0;1;4900;3;83500;3;333000;3;546400;3;"Dep_No_priv";96;"M";2019;8;2;2;2;1;2;2;3
0;1;0;0;0;310600;3;3312500;3;0;0;0;8800;3;0;3;581200;3;871700;3;"Dep_No_priv";96;"M";2019;5;1;1;2;0;1;1;3
0;1;0;0;0;310700;2;3312600;2;0;0;1;4400;2;0;2;983600;2;1475300;2;"Dep_No_priv";96;"M";2019;7;1;1;1;0;1;1;2
1978;1936;641;188;4;6055324425;51462;13049604500;51462;14382;683;2416;1020442300;51462;3285559900;51462;598269700;51462;900863300;51462;"Dep_sec_priv";52;"F";2019;5;51380;47496;50498;50623;10407;10457;51462
6834;7796;2241;323;1747;11043694400;114553;28778954700;114553;45252;2413;9409;2557720700;114553;7147613200;114553;813209800;114553;1226260500;114553;"Dep_sec_priv";32;"F";2019;6;114361;106793;111936;112726;16123;16277;114553
1666;1048;0;0;12;3072136000;23281;3691837000;23281;678;611;0;256451200;23281;40231200;23281;267500;23281;401100;23281;"Independiente";32;"F";2019;5;22321;20467;14915;2188;6;6;23281
1617;1105;0;1;18;3275997400;24535;3977424000;24535;697;535;0;285895400;24535;43637300;24535;345400;24535;531200;24535;"Independiente";32;"F";2019;8;23439;21766;16214;2363;5;6;24535
1910;1059;0;0;19;3197076800;24201;3869710200;24201;741;530;0;273254000;24201;42318700;24201;159400;24201;239000;24201;"Independiente";32;"F";2019;7;23131;21421;15930;2329;6;6;24201
1812;1141;0;0;14;3113734500;23719;3756070900;23719;691;607;0;261490200;23719;40527200;23719;162400;23719;331500;23719;"Independiente";32;"F";2019;6;22740;20970;15421;2240;9;9;23719
0;0;0;0;0;466600;5;1961700;5;4;0;1;65000;5;339500;5;37000;5;583100;5;"Dep_No_priv";88;"M";2019;6;3;2;4;3;2;4;5
0;2;0;0;0;560100;7;1486700;7;4;0;0;89200;7;269400;7;26800;7;441500;7;"Dep_No_priv";88;"M";2019;5;4;2;6;3;2;4;7
2;1;0;0;0;884100;10;0;10;0;0;0;1300;10;0;10;0;10;0;10;"Independiente";105;"M";2019;7;9;0;1;0;0;0;10
1;0;0;0;0;1008400;10;0;10;0;0;0;0;10;0;10;0;10;0;10;"Independiente";105;"M";2019;5;10;0;0;0;0;0;10
2;1;0;0;0;1230100;13;248400;13;0;0;0;96900;13;0;13;0;13;0;13;"Independiente";105;"M";2019;8;11;1;3;0;0;0;13
0;0;0;0;0;1036000;10;0;10;0;0;0;0;10;0;10;0;10;0;10;"Independiente";105;"M";2019;6;10;0;0;0;0;0;10
0;0;0;0;0;0;1;0;1;0;0;0;20200;1;0;1;0;1;0;1;"Dep_No_priv";110;"M";2019;5;0;0;1;0;0;0;1
0;1;0;0;0;0;1;0;1;0;0;0;20200;1;0;1;0;1;0;1;"Dep_No_priv";110;"M";2019;6;0;0;1;0;0;0;1
19396;18212;5083;934;187;6943793525;147204;24186078700;147204;68510;4266;6350;4285783960;147204;6019387600;147204;170835300;147204;262162500;147204;"Dep_sec_priv";24;"M";2019;7;146751;139374;146054;145915;6799;7025;147204
1755;1238;535;155;1;5014610500;40194;10354948700;40194;10242;786;3063;767580100;40194;2581737200;40194;494370200;40194;747230700;40194;"Dep_sec_priv";56;"F";2019;7;40132;36439;39183;39361;8790;8900;40194
1490;1155;475;142;1;5029721800;40332;10401483000;40332;10046;557;2190;779908680;40332;2603011400;40332;497939000;40332;752436500;40332;"Dep_sec_priv";56;"F";2019;8;40263;36519;39397;39526;8867;8974;40332
1352;1299;483;144;1;5028333725;40503;10424091500;40503;10282;502;1950;787669600;40503;2610360800;40503;501494700;40503;755897600;40503;"Dep_sec_priv";56;"F";2019;5;40438;36846;39599;39733;9020;9079;40503
1217;1717;490;132;1;5252042025;40257;10611885200;40257;10255;489;2935;778101800;40257;2664648500;40257;545800800;40257;823328700;40257;"Dep_sec_priv";56;"F";2019;6;40192;36607;39310;39465;9136;9227;40257
4;1;0;0;0;268100;9;1180000;9;0;0;0;110600;9;24900;9;0;9;193400;9;"Dep_No_priv";93;"M";2019;5;2;2;8;1;0;1;9
1;0;0;0;0;267800;7;1177300;7;0;0;0;108900;7;24900;7;0;7;202100;7;"Dep_No_priv";93;"M";2019;7;2;2;6;1;0;1;7
2;0;0;0;0;268100;8;1113800;8;0;0;0;117700;8;8300;8;0;8;250600;8;"Dep_No_priv";93;"M";2019;6;2;2;7;1;0;1;8
2695;2683;832;216;10;7384624525;62326;16199226200;62326;19482;871;3049;1295158400;62326;4069138622;62326;720013300;62326;1083081500;62326;"Dep_sec_priv";48;"F";2019;5;62238;58035;61322;61430;11908;11957;62326
2575;3223;929;197;4;7919431925;62069;16686291800;62069;19475;896;4922;1298980300;62069;4188926400;62069;815397300;62069;1229182600;62069;"Dep_sec_priv";48;"F";2019;6;61971;57752;61002;61133;12199;12310;62069
1762;1607;144;17;262;3336756200;18363;4864116700;18363;7359;463;2966;400012700;18363;1538776900;18363;319085200;18363;1025375200;18363;"Dep_No_priv";33;"F";2019;7;12122;11835;12877;13147;9836;10525;18363
1171;1785;144;24;258;3619501900;18572;5218958700;18572;7846;634;3494;447178900;18572;1623995400;18572;336178500;18572;1078756400;18572;"Dep_No_priv";33;"F";2019;6;11891;11609;13093;12917;9552;10372;18572
733;447;91;203;2;3404273700;17787;5032774300;17787;9972;163;674;502189500;17787;1960387500;17787;366885700;17787;1417469000;17787;"Dep_No_priv";50;"F";2019;8;9239;10569;10057;15688;12832;13643;17787
1866;1671;137;17;236;3210516000;18123;4633525000;18123;7205;471;2909;399301000;18123;1464009800;18123;305632700;18123;976756900;18123;"Dep_No_priv";32;"F";2019;7;11945;11469;12864;12755;9476;10127;18123
2007;1153;105;56;244;3218366400;18494;4648669100;18494;6806;177;603;402950500;18494;1271221000;18494;256077800;18494;829903400;18494;"Dep_No_priv";32;"F";2019;8;11784;11361;13081;12537;9155;9906;18494
1189;1834;140;14;239;3471771700;18268;4944847900;18268;7541;628;3265;431782200;18268;1530671800;18268;315178300;18268;1011918700;18268;"Dep_No_priv";32;"F";2019;6;11675;11179;13008;12469;9144;9900;18268
0;1;0;0;0;323800;3;2458100;3;2;0;0;24700;3;39600;3;310200;3;465200;3;"Dep_No_priv";91;"M";2019;5;2;2;2;1;2;2;3
0;1;0;0;0;204900;5;2184800;5;0;0;0;21900;5;0;5;273100;5;409700;5;"Dep_No_priv";99;"M";2019;7;1;1;4;0;1;1;5
8915;8075;2671;309;1877;10430426600;121324;28823807800;121324;47938;3509;9577;2620929300;121324;7174221100;121324;666597300;121324;1005228700;121324;"Dep_sec_priv";31;"F";2019;7;121065;112712;118457;119305;15420;15590;121324
1;2;0;0;0;2697600;10;5256400;10;1;1;0;735000;10;1323100;10;317700;10;476500;10;"Dep_sec_priv";106;"M";2019;8;10;9;10;10;1;1;10
16298;16346;4073;923;282;12161245375;162078;37060478000;162078;72631;3737;7828;6783970430;162078;9239635000;162078;617396300;162078;929967000;162078;"Dep_sec_priv";31;"M";2019;5;161614;152328;160558;160489;11321;11423;162078
757;701;191;72;1;2182984400;17794;2897210500;17794;2998;212;654;309168000;17794;1065457100;17794;222743600;17794;338114900;17794;"Dep_sec_priv";60;"F";2019;8;17759;11494;17299;17355;4237;4288;17794
803;759;217;55;1;2167088900;17813;2916941200;17813;3096;240;1048;303987700;17813;1054603700;17813;215255300;17813;326381700;17813;"Dep_sec_priv";60;"F";2019;7;17776;11611;17266;17320;4167;4217;17813
171;44;0;0;0;10020600;538;23149800;538;2;1;6;6880500;538;5926300;538;525700;538;3543900;538;"Dep_No_priv";121;"N";2019;8;73;95;533;95;7;17;538
157;124;0;0;0;27614700;574;28715800;574;6;5;0;17046100;574;187900;574;0;574;0;574;"Independiente";121;"N";2019;7;250;224;525;17;0;0;574
195;278;0;0;0;30159900;685;30160400;685;5;2;0;18761800;685;220800;685;0;685;0;685;"Independiente";121;"N";2019;6;261;225;638;18;0;0;685
2;1;0;0;0;1609300;14;4568700;14;0;0;0;160200;14;592700;14;550600;14;1138000;14;"Dep_No_priv";92;"M";2019;5;10;2;13;6;6;7;14
5;0;0;0;0;1612100;17;4597900;17;0;0;0;158600;17;930100;17;590600;17;1451000;17;"Dep_No_priv";92;"M";2019;6;10;2;16;6;6;7;17
1;0;0;0;0;1506500;12;4576500;12;0;0;1;131700;12;598300;12;670600;12;1322200;12;"Dep_No_priv";92;"M";2019;7;9;2;11;6;6;7;12
3;2;0;0;0;1549400;14;5033300;14;0;0;1;162900;14;723400;14;670600;14;1416000;14;"Dep_No_priv";92;"M";2019;8;9;2;13;6;6;7;14
1414;1898;83;29;11;1697738100;14936;2483310200;14936;4275;236;251;417936800;14936;617361800;14936;138808300;14936;362653700;14936;"Dep_No_priv";27;"M";2019;5;8967;7059;12718;7012;4457;4896;14936
1747;952;0;0;8;1522729500;14102;1861151900;14102;257;263;0;140035100;14102;12068700;14102;99900;14102;149600;14102;"Independiente";24;"F";2019;5;13555;12872;10826;817;5;5;14102
1772;1073;0;0;5;1745215000;15913;2143458700;15913;304;265;0;167199800;15913;13969900;15913;9000;15913;13600;15913;"Independiente";24;"F";2019;8;15284;14591;12478;926;2;2;15913
2014;1130;0;0;9;1597479600;14897;1956145600;14897;245;246;0;149157400;14897;12323700;14897;9100;14897;14000;14897;"Independiente";24;"F";2019;6;14340;13662;11548;837;7;7;14897
1933;1199;0;0;8;1683260900;15516;2066347700;15516;292;237;0;158289000;15516;13274600;15516;600;15516;900;15516;"Independiente";24;"F";2019;7;14928;14244;12124;878;1;1;15516
2222;2755;814;203;4;7288576625;57944;15353071500;57944;17462;757;4499;1209013400;57944;3839082300;57944;738547600;57944;1114142900;57944;"Dep_sec_priv";50;"F";2019;6;57858;53777;56887;57046;11691;11802;57944
2453;2378;819;192;3;6807808100;58239;14924897800;58239;17463;822;2863;1205461800;58239;3741256100;58239;657632100;58239;989004300;58239;"Dep_sec_priv";50;"F";2019;5;58151;54067;57264;57394;11423;11474;58239
2810;2239;891;185;4;6821330425;57905;14887365200;57905;17432;1248;4727;1185895600;57905;3702864100;57905;649041900;57905;981021900;57905;"Dep_sec_priv";50;"F";2019;7;57816;53680;56775;56956;11110;11256;57905
2652;2131;810;203;8;6860858100;58239;15006632400;58239;17093;819;3212;1209814200;58239;3739896600;58239;654803300;58239;988060600;58239;"Dep_sec_priv";50;"F";2019;8;58151;53903;57155;57336;11285;11417;58239
3037;2426;856;201;8;7414725700;62253;16268957300;62253;19074;930;3460;1306069080;62253;4071161300;62253;716358000;62253;1080164400;62253;"Dep_sec_priv";48;"F";2019;8;62158;57858;61167;61321;11742;11858;62253
10324;10068;2894;208;1382;6048355125;109898;18906622200;109898;45609;2422;6488;1706989000;109898;4712853900;109898;254075800;109898;385470100;109898;"Dep_sec_priv";24;"F";2019;6;109712;103203;107979;108454;9982;10143;109898
10769;9875;3040;240;1389;5840298683;109267;18341772500;109267;45660;2718;4854;1677127330;109267;4583662500;109267;241683200;109267;364367300;109267;"Dep_sec_priv";24;"F";2019;5;109095;102612;107400;107854;9955;10024;109267
11625;10152;3220;236;1452;6066923825;111697;19055984000;111697;46632;3556;6798;1744484600;111697;4753033916;111697;246554300;111697;375041200;111697;"Dep_sec_priv";24;"F";2019;7;111494;104851;109719;110221;10024;10202;111697
20081;18420;4956;990;198;8348459400;162352;28687851300;162352;74987;3372;6657;5042671740;162352;7148977700;162352;228972200;162352;349742100;162352;"Dep_sec_priv";25;"M";2019;8;161901;153252;161050;160928;8190;8445;162352
5882;5801;1839;325;907;11559925600;105635;28080306500;105635;39376;2074;5631;2524214200;105635;7015165200;105635;979696700;105635;1474473300;105635;"Dep_sec_priv";38;"F";2019;5;105448;98584;103765;104233;16897;16986;105635
5396;6412;1874;316;897;12455286600;105184;28967428600;105184;39428;1901;9174;2521251300;105184;7223737500;105184;1130156100;105184;1703060700;105184;"Dep_sec_priv";38;"F";2019;6;104981;98143;103221;103694;17567;17738;105184
419;422;81;35;3;3429470900;17613;5086600500;17613;10755;259;395;508988000;17613;2019077500;17613;380439800;17613;1467470500;17613;"Dep_No_priv";51;"F";2019;5;9102;10243;9839;15608;12963;13824;17613
393;607;94;36;1;3878113600;17576;5643757900;17576;11123;709;5587;615294100;17576;2626094600;17576;485044700;17576;1917126800;17576;"Dep_No_priv";51;"F";2019;6;9132;10270;9818;15640;13072;13919;17576
2011;1573;577;195;1;5854977400;48819;12531996600;48819;13032;643;2606;962287600;48819;3115022000;48819;559103300;48819;845823000;48819;"Dep_sec_priv";53;"F";2019;8;48752;44750;47786;47935;9999;10131;48819
2193;1708;636;177;4;5821993200;48633;12460239200;48633;13190;1036;3817;948499550;48633;3090364100;48633;555177400;48633;839390200;48633;"Dep_sec_priv";53;"F";2019;7;48567;44596;47535;47696;9855;9994;48633
3627;3525;1089;213;89;8638235400;73898;19621013000;73898;25127;1213;3531;1664234400;73898;4936540800;73898;813178000;73898;1223744900;73898;"Dep_sec_priv";44;"F";2019;5;73752;68983;72899;73050;13097;13177;73898
22;13;3;1;1;7885700;85;16595400;85;18;1;3;1569600;85;3724400;85;466100;85;699100;85;"Dep_sec_priv";121;"F";2019;7;80;60;83;83;4;4;85
13;12;1;1;1;6018200;82;13472100;82;21;0;1;1535000;82;3801400;82;438300;82;657300;82;"Dep_sec_priv";121;"F";2019;6;80;58;79;80;3;3;82
9760;9560;2861;314;2001;9315260200;129755;27250253900;129755;52034;3084;7214;2515742700;129755;6818783600;129755;506225300;129755;761596000;129755;"Dep_sec_priv";28;"F";2019;5;129562;120574;127020;127795;14883;14954;129755
2;1;1;0;0;460500;7;884200;7;1;0;1;43700;7;221300;7;56000;7;84000;7;"Dep_sec_priv";109;"M";2019;7;6;5;7;5;1;1;7
2;1;1;0;0;433700;5;777600;5;1;0;1;27800;5;194500;5;56000;5;84000;5;"Dep_sec_priv";109;"M";2019;6;4;3;5;3;1;1;5
2;1;1;0;0;400500;4;640100;4;1;0;0;21400;4;160100;4;56000;4;84000;4;"Dep_sec_priv";109;"M";2019;5;4;2;4;2;1;1;4
1707;2909;74;17;165;2194044500;19214;2871463400;19214;5035;445;1868;336662800;19214;867214400;19214;168162700;19214;541500900;19214;"Dep_No_priv";27;"F";2019;6;11481;8981;15182;9058;5988;6433;19214
2303;1642;0;0;0;2843862600;22062;3491785400;22062;744;431;0;352450900;22062;31971800;22062;129400;22062;193900;22062;"Independiente";32;"M";2019;7;20010;18794;14343;1746;7;7;22062
2093;1427;0;0;0;2893704000;22145;3555537500;22145;755;431;0;358693700;22145;33682500;22145;117900;22145;579800;22145;"Independiente";32;"M";2019;8;20103;18905;14441;1766;4;6;22145
728;881;151;27;23;3886147100;15447;6404448700;15447;8504;429;3419;726219600;15447;1886730700;15447;437780100;15447;1347378400;15447;"Dep_No_priv";38;"M";2019;7;10889;10932;10539;12565;9625;10800;15447
8828;8149;2390;151;902;3298515025;73988;10659308700;73988;33072;1791;2802;947449050;73988;2658496900;73988;110032100;73988;166232700;73988;"Dep_sec_priv";22;"F";2019;5;73830;68975;72728;72951;5446;5494;73988
8841;7952;2366;189;909;3383493400;74946;10937980100;74946;33051;1622;3703;964776300;74946;2725759100;74946;112234200;74946;170731200;74946;"Dep_sec_priv";22;"F";2019;6;74781;69889;73682;73915;5470;5562;74946
290;272;87;43;2;3796907400;17309;5433720400;17309;11134;273;498;560479000;17309;2191296300;17309;422235800;17309;1594244100;17309;"Dep_No_priv";55;"F";2019;5;9332;10090;9815;15756;13560;14355;17309
277;435;96;51;1;4288537400;17305;6092232500;17305;11528;718;5707;689989400;17305;2836692100;17305;531089400;17305;2072981500;17305;"Dep_No_priv";55;"F";2019;6;9365;10137;9796;15777;13601;14388;17305
3970;3192;1158;195;77;8682287200;73950;19752930400;73950;24534;1141;4162;1661333900;73950;4939036300;73950;801476700;73950;1208951400;73950;"Dep_sec_priv";44;"F";2019;8;73796;68948;72870;73042;12946;13104;73950
4118;3384;1225;204;82;8601545800;73433;19555652000;73433;24911;1748;6358;1629983100;73433;4882748600;73433;791333300;73433;1194868500;73433;"Dep_sec_priv";44;"F";2019;7;73279;68493;72251;72444;12710;12882;73433
3275;4151;1219;195;78;9200184200;73493;20102573100;73493;25064;1106;6032;1656608500;73493;5041211500;73493;905422700;73493;1365211600;73493;"Dep_sec_priv";44;"F";2019;6;73349;68625;72398;72564;13445;13599;73493
20191;18992;5176;931;233;8169606500;160843;28123690650;160843;74338;4639;7635;4948510360;160843;7004657000;160843;221660200;160843;338782900;160843;"Dep_sec_priv";25;"M";2019;7;160366;151917;159590;159406;8004;8251;160843
19545;18739;4978;941;233;7923075709;158164;27287209400;158164;72868;3764;6136;4822242260;158164;6798126300;158164;217693900;158164;329154000;158164;"Dep_sec_priv";25;"M";2019;5;157763;149619;157015;156859;8034;8146;158164
18036;18094;5003;935;178;8158479200;157965;27771282600;157965;72435;3283;7350;4845898326;157965;6905298100;157965;241121700;157965;367358100;157965;"Dep_sec_priv";25;"M";2019;6;157526;149449;156733;156586;8087;8300;157965
1;0;0;0;0;0;1;0;1;0;0;0;4400;1;0;1;0;1;0;1;"Dep_No_priv";105;"M";2019;8;0;0;1;0;0;0;1
2;0;0;0;0;421500;8;1270000;8;4;1;0;207900;8;318000;8;16600;8;24900;8;"Dep_sec_priv";102;"M";2019;5;8;7;8;8;1;1;8
2;0;0;0;0;559400;9;1689100;9;4;0;0;369700;9;455900;9;16600;9;24900;9;"Dep_sec_priv";102;"M";2019;6;9;7;9;9;1;1;9
4;5;0;0;0;524000;12;1665400;12;3;0;0;316000;12;451300;12;16600;12;24900;12;"Dep_sec_priv";102;"M";2019;8;12;8;12;11;1;1;12
5147;2337;54;41;120;1720437400;23166;1990551700;23166;3485;171;263;355228300;23166;537352800;23166;115413200;23166;324315200;23166;"Dep_No_priv";25;"F";2019;8;11168;7441;19886;7178;4514;4738;23166
2;3;0;1;0;2355100;22;4852000;22;7;0;3;315600;22;347000;22;338300;22;1405400;22;"Dep_No_priv";83;"M";2019;6;13;11;18;9;6;10;22
712;782;188;67;1;2254871825;18187;3037167500;18187;3148;159;653;316475200;18187;1103182840;18187;235021000;18187;354220200;18187;"Dep_sec_priv";60;"F";2019;5;18153;12027;17694;17749;4387;4412;18187
692;969;212;52;1;2275755300;18044;3024548300;18044;3156;158;922;315483700;18044;1091691800;18044;235053900;18044;355709500;18044;"Dep_sec_priv";60;"F";2019;6;18013;11866;17539;17588;4337;4386;18044
0;2;0;0;0;173200;2;692500;2;0;0;0;38500;2;173200;2;0;2;0;2;"Dep_sec_priv";115;"M";2019;5;2;2;2;2;0;0;2
1586;1039;0;2;0;768569600;8598;949854300;8598;126;77;0;121498900;8598;5237300;8598;3400;8598;5000;8598;"Independiente";23;"M";2019;5;7457;7149;6583;391;1;1;8598
1657;1110;0;0;0;884948700;9668;1098515900;9668;138;80;0;141033800;9668;6787800;9668;53400;9668;79900;9668;"Independiente";23;"M";2019;8;8437;8103;7435;492;3;3;9668
1742;1237;1;0;0;838463000;9460;1039838100;9460;147;82;0;135454100;9460;5893500;9460;16600;9460;24900;9460;"Independiente";23;"M";2019;7;8157;7845;7250;445;1;1;9460
1887;1191;1;2;0;789482400;9153;976948900;9153;118;80;0;130402600;9153;5708100;9153;6600;9153;27900;9153;"Independiente";23;"M";2019;6;7839;7513;7040;459;3;3;9153
24;22;2;0;0;6167700;107;10933800;107;16;4;0;1083900;107;3552500;107;669700;107;1008900;107;"Dep_sec_priv";17;"F";2019;5;104;71;105;102;9;10;107
2;1;0;1;0;1782600;21;5775900;21;7;1;1;204200;21;373000;21;307300;21;1091700;21;"Dep_No_priv";83;"M";2019;5;13;11;17;9;6;10;21
20;32;8;0;0;71515900;298;115232900;298;102;4;32;11970600;298;32542200;298;3194200;298;30036900;298;"Dep_No_priv";73;"M";2019;7;255;172;257;196;77;200;298
15;27;9;0;0;77156900;309;115207000;309;136;24;17;13418700;309;41428700;309;3249900;309;38615900;309;"Dep_No_priv";73;"M";2019;6;267;172;270;206;83;212;309
58;33;0;0;0;71835800;312;111046900;312;96;3;30;11529500;312;30703700;312;3057600;312;28861600;312;"Dep_No_priv";73;"M";2019;8;267;170;266;201;82;209;312
0;0;0;0;0;1664400;10;790700;10;1;0;0;20200;10;16600;10;0;10;0;10;"Independiente";103;"M";2019;7;10;2;1;1;0;0;10
0;0;0;0;0;1150200;9;132500;9;0;0;0;20200;9;16600;9;0;9;0;9;"Independiente";103;"M";2019;8;9;1;1;1;0;0;9
0;0;0;0;0;1253800;10;132500;10;0;0;0;20200;10;16600;10;0;10;0;10;"Independiente";103;"M";2019;6;10;1;1;1;0;0;10
0;0;0;0;0;1253800;10;132500;10;0;0;0;20200;10;16600;10;0;10;0;10;"Independiente";103;"M";2019;5;10;1;1;1;0;0;10
2734;2238;861;196;4;6909861900;59544;15252646700;59544;17738;792;3281;1199017580;59544;3812955000;59544;654819200;59544;989817400;59544;"Dep_sec_priv";49;"F";2019;8;59431;55289;58483;58645;11377;11536;59544
7491;8403;2541;308;1866;11088604925;120661;29517130300;120661;47648;2411;9735;2613176000;120661;7335690500;120661;775021890;120661;1168044600;120661;"Dep_sec_priv";31;"F";2019;6;120412;112192;117936;118696;16221;16392;120661
10678;9788;3027;331;2004;9400613125;130332;27598096400;130332;52352;3954;9690;2553294250;130332;6863344700;130332;496168800;130332;750251400;130332;"Dep_sec_priv";28;"F";2019;7;130110;121023;127390;128207;14686;14863;130332
9104;9958;2960;282;2011;9812327425;129442;28096439300;129442;51972;2762;9653;2540208600;129442;6989745700;129442;568691200;129442;858563600;129442;"Dep_sec_priv";28;"F";2019;6;129251;120306;126622;127394;15168;15330;129442
5387;4463;1562;277;341;10218621500;88409;23782059200;88409;31369;2272;7845;2066774800;88409;5918732900;88409;916321400;88409;1383350800;88409;"Dep_sec_priv";41;"F";2019;7;88260;82572;86865;87191;15021;15194;88409
