ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
568;576;0;1;0;3469522600;20247;4065312900;20247;485;272;0;158275500;20247;38888000;20247;296800;20247;596900;20247;"Independiente";53;"F";2021;11;19174;15900;7290;1838;3;4;20247
686;447;0;1;1;3499184300;20740;4086276800;20740;446;303;0;158688800;20740;39561900;20740;358400;20740;1031800;20740;"Independiente";53;"F";2021;10;19621;16205;7354;1869;3;5;20740
667;415;0;1;0;3461657500;20760;4040019200;20760;444;327;0;154012300;20760;39140600;20760;418300;20760;1121600;20760;"Independiente";53;"F";2021;9;19619;16166;7255;1880;6;8;20760
362;358;85;40;531;3793794600;17163;5599358800;17163;10727;219;2;588011700;17163;2319306900;17163;418855200;17163;1699957300;17163;"Dep_No_priv";53;"F";2021;10;8658;9530;9347;15728;13318;14175;17163
477;501;88;38;715;3827235200;17248;5652394500;17248;10767;178;3;587220100;17248;2891553800;17248;510654500;17248;2134456100;17248;"Dep_No_priv";53;"F";2021;11;8754;9625;9425;15816;13450;14312;17248
2454;1959;986;401;1966;7347779000;56274;15937373900;56274;14986;961;1;1258638100;56274;3991137100;56274;708053000;56274;1069236600;56274;"Dep_sec_priv";51;"F";2021;9;56107;51021;55094;55536;10316;10411;56274
2167;1978;959;438;2640;7404271700;56219;16052043000;56219;15549;677;3;1256933100;56219;4019916800;56219;716020200;56219;1083438800;56219;"Dep_sec_priv";51;"F";2021;10;56064;50983;55043;55519;10299;10397;56219
2080;2596;947;370;2210;7489332100;55721;16150185100;55721;15735;621;4;1272702400;55721;4050593300;55721;736857900;55721;1113966000;55721;"Dep_sec_priv";51;"F";2021;11;55573;50625;54570;55022;10383;10480;55721
492;553;80;31;622;3635404000;17241;5374699800;17241;10464;181;3;548120100;17241;2771805900;17241;493040700;17241;2034027300;17241;"Dep_No_priv";51;"F";2021;11;8627;9717;9499;15702;13145;13965;17241
529;422;79;29;494;3610107600;17228;5328693500;17228;10434;191;2;545817500;17228;2228781000;17228;408013000;17228;1621732900;17228;"Dep_No_priv";51;"F";2021;10;8560;9655;9432;15604;13016;13824;17228
482;454;86;37;357;3623990400;17203;5349805300;17203;10779;849;2;554612400;17203;2253278700;17203;412215500;17203;1638867000;17203;"Dep_No_priv";51;"F";2021;9;8558;9644;9404;15580;12982;13800;17203
801;490;0;0;0;3276460300;20322;3964426600;20322;462;340;0;158459500;20322;38782600;20322;233800;20322;650900;20322;"Independiente";51;"F";2021;9;19079;16671;7943;1855;3;4;20322
800;514;0;0;0;3304385500;20315;4004887000;20315;491;338;0;161725100;20315;39681800;20315;309500;20315;686700;20315;"Independiente";51;"F";2021;10;19074;16703;8085;1885;4;5;20315
687;704;0;1;0;3276732100;19798;3976693300;19798;513;320;0;159738900;19798;37667800;19798;234500;19798;351800;19798;"Independiente";51;"F";2021;11;18611;16362;8008;1831;4;4;19798
713;512;0;0;1;3288236700;19934;4005156700;19934;506;348;0;169433400;19934;40935100;19934;483800;19934;991900;19934;"Independiente";50;"F";2021;10;18742;16714;8384;1876;3;5;19934
704;742;0;0;1;3262133900;19453;3988185700;19453;535;302;0;169024300;19453;40460400;19453;241200;19453;656900;19453;"Independiente";50;"F";2021;11;18284;16363;8311;1831;3;5;19453
788;502;0;0;0;3298707800;20054;4009801800;20054;510;351;0;168431300;20054;40898700;20054;483700;20054;1020800;20054;"Independiente";50;"F";2021;9;18850;16788;8356;1885;3;5;20054
2533;2125;1061;444;2227;7742211700;58873;16858506800;58873;16439;892;7;1340164000;58873;4204853400;58873;744854700;58873;1123780600;58873;"Dep_sec_priv";50;"F";2021;9;58690;53451;57608;58130;10430;10535;58873
2401;2113;1161;446;2884;7779810000;58868;16963716500;58868;16876;705;5;1340341800;58868;4244644600;58868;756097100;58868;1140450300;58868;"Dep_sec_priv";50;"F";2021;10;58688;53448;57577;58118;10375;10478;58868
2391;2894;1101;420;2513;7912040600;58603;17131290600;58603;17324;670;7;1366452000;58603;4305248100;58603;789401700;58603;1190282700;58603;"Dep_sec_priv";50;"F";2021;11;58431;53224;57346;57853;10434;10535;58603
2487;3008;1090;412;2560;8132413500;59773;17661171900;59773;18156;711;7;1441964700;59773;4434862200;59773;809108700;59773;1219158500;59773;"Dep_sec_priv";49;"F";2021;11;59619;54482;58686;59107;10685;10793;59773
2498;2318;1137;436;2987;8050785900;60256;17556577100;60256;17702;755;5;1421063600;60256;4403692000;60256;790988500;60256;1192220500;60256;"Dep_sec_priv";49;"F";2021;10;60106;54860;59106;59563;10631;10733;60256
2852;2233;1117;406;2114;7915647100;60276;17365637400;60276;17327;1061;4;1418547000;60276;4346902600;60276;762287100;60276;1149155700;60276;"Dep_sec_priv";49;"F";2021;9;60117;54905;59145;59564;10585;10686;60276
528;451;71;21;390;3532115900;16498;5258077400;16498;10172;846;2;489702000;16498;2118905600;16498;400297800;16498;1547502300;16498;"Dep_No_priv";49;"F";2021;9;8411;9482;9309;14892;12254;13106;16498
519;378;68;28;496;3496277400;16539;5216844400;16539;9723;216;2;481659000;16539;2096374500;16539;392434800;16539;1531206700;16539;"Dep_No_priv";49;"F";2021;10;8384;9486;9383;14950;12281;13128;16539
516;606;54;38;594;3534845200;16604;5288341100;16604;9777;189;2;485096700;16604;2587599400;16604;474851200;16604;1909948500;16604;"Dep_No_priv";49;"F";2021;11;8482;9573;9438;15027;12402;13241;16604
564;489;67;30;361;3502093300;16319;5251534200;16319;9815;818;5;468278400;16319;2069870400;16319;403464400;16319;1511553000;16319;"Dep_No_priv";48;"F";2021;9;8419;9530;9366;14596;11825;12716;16319
558;649;69;27;614;3506770400;16473;5281514900;16473;9539;177;2;460157500;16473;2506781000;16473;470827400;16473;1850890100;16473;"Dep_No_priv";48;"F";2021;11;8530;9656;9562;14780;12017;12923;16473
580;400;73;20;489;3475955900;16379;5212954100;16379;9450;173;5;459877700;16379;2045570000;16379;388919900;16379;1491626500;16379;"Dep_No_priv";48;"F";2021;10;8418;9546;9443;14642;11860;12747;16379
2991;2429;1121;438;2291;8212412000;62836;18285757600;62836;18497;1051;15;1511943100;62836;4578660000;62836;777706100;62836;1173090100;62836;"Dep_sec_priv";48;"F";2021;9;62657;57492;61696;62123;10799;10912;62836
2751;2448;1130;429;3129;8297801400;62874;18433218700;62874;19091;828;10;1511043200;62874;4640472800;62874;800613800;62874;1207449900;62874;"Dep_sec_priv";48;"F";2021;10;62710;57555;61698;62145;10812;10934;62874
2721;3198;1107;393;2715;8431020600;62528;18620961800;62528;19473;814;8;1534507800;62528;4672138700;62528;821526500;62528;1239037200;62528;"Dep_sec_priv";48;"F";2021;11;62372;57301;61428;61848;10889;11022;62528
829;606;0;1;0;3165954000;19910;3895246300;19910;597;331;0;186286400;19910;43952700;19910;122400;19910;1075200;19910;"Independiente";48;"F";2021;10;18659;16987;9175;2108;2;5;19910
859;564;0;1;1;3141163800;19981;3851607600;19981;561;359;0;184268300;19981;44484100;19981;267100;19981;1532000;19981;"Independiente";48;"F";2021;9;18737;17012;9101;2117;4;7;19981
799;824;0;1;0;3144656500;19451;3878548900;19451;632;328;0;188274900;19451;42709100;19451;134100;19451;731400;19451;"Independiente";48;"F";2021;11;18254;16678;9151;2066;4;6;19451
825;520;0;0;0;3190115700;19445;3909312600;19445;524;350;0;183232000;19445;42182000;19445;387800;19445;1333300;19445;"Independiente";49;"F";2021;9;18263;16366;8551;1939;6;11;19445
715;734;0;1;0;3175460700;18964;3903472600;18964;536;321;1;186769100;18964;40736600;18964;412100;18964;1204300;18964;"Independiente";49;"F";2021;11;17823;16086;8613;1892;8;12;18964
812;537;0;0;0;3208138700;19436;3948971400;19436;533;326;1;185280300;19436;41585200;19436;391800;19436;1375300;19436;"Independiente";49;"F";2021;10;18232;16411;8667;1915;6;11;19436
667;757;85;30;617;3557929500;16563;5303587800;16563;9354;185;7;461876300;16563;2435653200;16563;455956100;16563;1781607700;16563;"Dep_No_priv";47;"F";2021;11;8919;9965;9874;14675;11958;12875;16563
632;472;83;28;509;3529941200;16428;5227669400;16428;9275;178;6;458230000;16428;1994456500;16428;381508100;16428;1442795200;16428;"Dep_No_priv";47;"F";2021;10;8744;9786;9743;14529;11797;12699;16428
655;537;82;22;385;3545100000;16378;5265461000;16378;9567;860;5;466447100;16378;2013832800;16378;386450600;16378;1455374000;16378;"Dep_No_priv";47;"F";2021;9;8743;9781;9667;14472;11758;12663;16378
3055;2765;1281;438;3419;8925850600;67526;19805167700;67526;20990;894;9;1624979400;67526;4984658500;67526;864792500;67526;1303075000;67526;"Dep_sec_priv";47;"F";2021;10;67342;61833;66314;66845;11510;11633;67526
2964;3446;1307;404;2811;9019715300;67109;19945278900;67109;21427;844;9;1655812800;67109;5026981500;67109;885753400;67109;1334601700;67109;"Dep_sec_priv";47;"F";2021;11;66918;61582;65965;66426;11575;11697;67109
3362;2625;1304;439;2405;8793744100;67357;19607990300;67357;20205;1184;11;1627786700;67357;4949212700;67357;849205800;67357;1279131300;67357;"Dep_sec_priv";47;"F";2021;9;67159;61707;66154;66653;11420;11542;67357
902;901;0;0;0;3146373400;20093;3878673300;20093;643;345;0;199872100;20093;45086000;20093;72800;20093;696600;20093;"Independiente";47;"F";2021;11;18884;17307;9784;2206;3;7;20093
952;667;1;0;0;3145421100;20518;3857389000;20518;634;379;0;199593100;20518;46220300;20518;74000;20518;762000;20518;"Independiente";47;"F";2021;10;19243;17541;9872;2245;3;7;20518
938;680;0;0;0;3124369800;20535;3816814600;20535;590;361;0;199698000;20535;45923900;20535;76700;20535;854500;20535;"Independiente";47;"F";2021;9;19264;17531;9790;2261;3;7;20535
1005;685;0;0;2;3318922100;21518;4051821000;21518;638;426;0;228082600;21518;49747100;21518;373900;21518;836000;21518;"Independiente";46;"F";2021;10;20251;18627;11007;2363;4;5;21518
1082;689;0;0;1;3309456100;21525;4038062200;21525;646;410;0;228078100;21525;50283500;21525;392700;21525;1075600;21525;"Independiente";46;"F";2021;9;20242;18596;10877;2367;5;7;21525
900;993;0;0;0;3297928700;20970;4045535100;20970;714;422;0;229252900;20970;49936000;20970;475800;20970;925300;20970;"Independiente";46;"F";2021;11;19743;18265;10914;2296;7;8;20970
691;529;79;25;573;3775828100;16982;5636857100;16982;9503;201;5;509699000;16982;2060364200;16982;394955700;16982;1483505100;16982;"Dep_No_priv";46;"F";2021;10;9201;10216;10218;14972;12093;12985;16982
661;739;78;29;680;3820561700;17053;5748618500;17053;9570;199;5;519147800;17053;2510107900;17053;479155900;17053;1836860200;17053;"Dep_No_priv";46;"F";2021;11;9333;10340;10302;15116;12259;13154;17053
705;586;79;21;394;3798810200;16935;5666804400;16935;9845;852;4;522010800;16935;2080342300;16935;403630800;16935;1502612500;16935;"Dep_No_priv";46;"F";2021;9;9194;10208;10145;14923;12057;12950;16935
1009;1064;0;0;0;3434546900;22072;4228682400;22072;739;420;0;249678000;22072;54151200;22072;410000;22072;927300;22072;"Independiente";45;"F";2021;11;20732;19390;11949;2627;8;12;22072
1151;756;0;0;2;3420147300;22525;4189804000;22525;700;449;2;244122900;22525;55523600;22525;370200;22525;922600;22525;"Independiente";45;"F";2021;9;21154;19665;11845;2688;4;7;22525
1099;779;0;0;2;3429030900;22522;4210837100;22522;678;460;1;246028400;22522;55575100;22522;426900;22522;861000;22522;"Independiente";45;"F";2021;10;21128;19698;11973;2678;7;9;22522
1196;771;0;1;3;3562955000;22996;4374519600;22996;735;490;0;264728500;22996;54842500;22996;475400;22996;746100;22996;"Independiente";44;"F";2021;10;21613;20122;12667;2659;4;5;22996
1194;805;0;0;2;3546858400;22999;4349943900;22999;724;504;0;262102600;22999;53113500;22999;384800;22999;577300;22999;"Independiente";44;"F";2021;9;21614;20067;12474;2636;4;4;22999
1086;1089;0;0;1;3573795200;22572;4404841600;22572;818;426;0;265810700;22572;55434900;22572;1423500;22572;2135100;22572;"Independiente";44;"F";2021;11;21249;19868;12587;2580;6;6;22572
777;866;72;30;679;4125989100;17690;6149689300;17690;9617;186;14;548666900;17690;2525892800;17690;493573100;17690;1837431600;17690;"Dep_No_priv";45;"F";2021;11;10002;11048;11089;15435;12322;13344;17690
788;552;78;22;623;4083266800;17542;6059366400;17542;9510;199;15;537632100;17542;2097603900;17542;414217400;17542;1500166900;17542;"Dep_No_priv";45;"F";2021;10;9816;10879;10976;15259;12106;13133;17542
767;614;90;26;466;4086594300;17407;6078863100;17407;9850;921;17;545389800;17407;2121643400;17407;421694500;17407;1521874900;17407;"Dep_No_priv";45;"F";2021;9;9754;10821;10856;15217;12077;13086;17407
4717;3964;1760;464;3296;11246963200;87492;26039437500;87492;28720;1715;128;2294981300;87492;6544457300;87492;1025908300;87492;1545518600;87492;"Dep_sec_priv";43;"F";2021;9;87244;80439;86125;86679;14027;14146;87492
4404;3949;1777;470;4859;11345276100;87702;26209416900;87702;29524;1322;123;2284951200;87702;6594441900;87702;1049097600;87702;1581976400;87702;"Dep_sec_priv";43;"F";2021;10;87457;80660;86320;86891;14074;14202;87702
4295;5000;1814;438;3946;11557685800;87309;26484053300;87309;30280;1265;127;2338618700;87309;6650490900;87309;1081850600;87309;1630570600;87309;"Dep_sec_priv";43;"F";2021;11;87063;80410;85955;86506;14245;14379;87309
5855;5125;2122;539;4361;12799713000;104367;30849490800;104367;36371;2358;511;2734202300;104367;7740796600;104367;1094049500;104367;1647723500;104367;"Dep_sec_priv";40;"F";2021;9;104096;95902;102486;103261;15498;15620;104367
5558;6224;2228;488;5152;13197895600;104215;31505550200;104215;38248;1712;542;2789637800;104215;7896355700;104215;1160905900;104215;1749426000;104215;"Dep_sec_priv";40;"F";2021;11;103947;95981;102449;103177;15704;15836;104215
5660;5116;2214;563;6219;12975464400;104595;31167537700;104595;37431;1650;512;2730943100;104595;7842627800;104595;1137155000;104595;1713938500;104595;"Dep_sec_priv";40;"F";2021;10;104311;96147;102737;103521;15551;15690;104595
1047;807;115;20;858;4794264500;20040;7153611100;20040;9987;246;128;574059200;20040;2235335800;20040;472973300;20040;1595512400;20040;"Dep_No_priv";40;"F";2021;10;12112;12873;13259;16685;13063;14190;20040
1146;863;124;24;582;4807803700;19953;7159877600;19953;10442;1049;131;588917800;19953;2252483700;19953;482599200;19953;1607225300;19953;"Dep_No_priv";40;"F";2021;9;12087;12859;13145;16625;13028;14147;19953
1104;1257;112;20;823;4862617500;20231;7337919700;20231;10108;244;127;588375900;20231;2644888300;20231;566421900;20231;1933827700;20231;"Dep_No_priv";40;"F";2021;11;12341;13070;13476;16940;13376;14525;20231
1623;1063;1;1;1;4139650100;26518;5091681900;26518;911;621;11;341874800;26518;66283300;26518;187800;26518;281500;26518;"Independiente";40;"F";2021;10;25133;23614;16420;3210;4;4;26518
1640;1053;0;1;2;4088583100;26346;5021356300;26346;849;604;8;338889500;26346;65522200;26346;112900;26346;339100;26346;"Independiente";40;"F";2021;9;24989;23388;16130;3198;4;5;26346
1440;1514;0;0;0;4150372000;25987;5117350400;25987;974;561;12;345601700;25987;65553500;25987;598200;25987;997700;25987;"Independiente";40;"F";2021;11;24702;23269;16339;3116;5;7;25987
5797;6632;2296;545;5165;13164369900;106636;31886831300;106636;39504;1785;641;2845622500;106636;7976874300;106636;1122668900;106636;1689764400;106636;"Dep_sec_priv";39;"F";2021;11;106369;98022;104796;105567;15523;15651;106636
5961;5281;2390;567;6321;12869864900;106884;31400467000;106884;38707;1872;634;2780844800;106884;7876092300;106884;1082395300;106884;1630382400;106884;"Dep_sec_priv";39;"F";2021;10;106603;98113;104961;105763;15384;15524;106884
6413;5163;2229;553;4471;12672368600;106429;31063887300;106429;37501;2386;633;2771820500;106429;7795018000;106429;1053489400;106429;1586655900;106429;"Dep_sec_priv";39;"F";2021;9;106111;97585;104478;105302;15273;15409;106429
1713;1101;0;0;0;4050559700;25845;4985868500;25845;836;625;13;360922000;25845;62789200;25845;314800;25845;822500;25845;"Independiente";38;"F";2021;9;24547;23139;16813;3007;8;9;25845
1635;1075;0;0;1;4108265700;25961;5069126900;25961;873;631;13;365688900;25961;62796500;25961;279900;25961;748600;25961;"Independiente";38;"F";2021;10;24659;23287;17064;3012;7;8;25961
1431;1588;1;0;0;4113414100;25503;5090477000;25503;954;604;12;366500500;25503;62985100;25503;364100;25503;871800;25503;"Independiente";38;"F";2021;11;24266;23016;16989;3002;8;9;25503
1809;1116;0;0;0;4092999700;26310;5044430800;26310;881;611;10;368513000;26310;60329300;26310;171700;26310;257600;26310;"Independiente";36;"F";2021;9;25003;23594;17540;3006;3;3;26310
1644;1769;0;0;0;4141107500;26037;5130542900;26037;1033;589;13;381960000;26037;61339400;26037;233900;26037;426600;26037;"Independiente";36;"F";2021;11;24769;23544;17850;2980;4;5;26037
114;114;0;0;0;1422205500;10063;136734200;10063;108;54;0;14901400;10063;6764400;10063;0;10063;149000;10063;"Independiente";69;"F";2021;11;10007;664;770;328;0;1;10063
139;111;0;0;0;1451218600;10497;144997300;10497;100;58;0;15414200;10497;6927300;10497;0;10497;194300;10497;"Independiente";69;"F";2021;9;10437;698;796;343;0;1;10497
106;98;0;0;0;1454730400;10365;139622700;10365;107;58;0;15145900;10365;7077500;10365;0;10365;194300;10365;"Independiente";69;"F";2021;10;10309;676;783;344;0;1;10365
105;125;68;36;48;360409600;3084;164350200;3084;166;16;0;42030900;3084;165681100;3084;37161700;3084;56141600;3084;"Dep_sec_priv";70;"F";2021;11;3072;890;2913;2974;685;691;3084
128;112;68;30;39;373792900;3154;176380400;3154;155;20;0;43851000;3154;169708900;3154;37978900;3154;57168700;3154;"Dep_sec_priv";70;"F";2021;9;3143;935;2990;3047;701;705;3154
98;99;63;36;44;365887200;3115;168124900;3115;167;13;0;41926400;3115;166290800;3115;37152300;3115;55935800;3115;"Dep_sec_priv";70;"F";2021;10;3105;914;2941;3000;691;696;3115
286;272;126;81;96;821326700;7087;569845100;7087;518;34;0;105101200;7087;381818700;7087;80023200;7087;121513200;7087;"Dep_sec_priv";66;"F";2021;9;7063;2698;6778;6894;1555;1577;7087
271;320;139;76;116;827350600;6968;554650200;6968;569;40;0;106445100;6968;382779500;6968;81870500;6968;124348200;6968;"Dep_sec_priv";66;"F";2021;11;6945;2581;6664;6786;1543;1565;6968
280;286;126;88;142;827016900;7066;562330900;7066;563;37;0;105880200;7066;382291800;7066;80345300;7066;122180300;7066;"Dep_sec_priv";66;"F";2021;10;7042;2647;6741;6879;1556;1580;7066
292;285;76;36;567;4081985300;16560;5830485100;16560;10572;195;0;608712600;16560;2371097700;16560;441903600;16560;1739203200;16560;"Dep_No_priv";57;"F";2021;10;8759;9348;9302;15459;13380;14161;16560
264;288;87;39;503;4140282400;16563;5923960500;16563;11020;881;0;624819200;16563;2403242200;16563;447934200;16563;1758914800;16563;"Dep_No_priv";57;"F";2021;9;8760;9382;9275;15466;13378;14160;16563
268;385;66;42;662;4095238800;16522;5847270100;16522;10611;168;0;612754500;16522;2936125000;16522;528234800;16522;2161002100;16522;"Dep_No_priv";57;"F";2021;11;8742;9300;9271;15466;13442;14211;16522
440;339;83;42;471;3672658400;17367;5462094500;17367;10669;195;0;553967600;17367;2297357900;17367;417396900;17367;1677031100;17367;"Dep_No_priv";52;"F";2021;10;8545;9624;9418;15838;13257;14119;17367
462;529;65;50;613;3712801600;17414;5532063800;17414;10814;182;1;555408400;17414;2872836300;17414;507968600;17414;2110650400;17414;"Dep_No_priv";52;"F";2021;11;8640;9687;9476;15921;13373;14244;17414
468;398;74;42;415;3714411200;17358;5516460900;17358;11049;854;0;558496800;17358;2323074100;17358;422803900;17358;1698916400;17358;"Dep_No_priv";52;"F";2021;9;8567;9630;9396;15813;13230;14106;17358
547;384;71;42;518;3630786800;17084;5382666200;17084;10278;199;2;535828700;17084;2209950100;17084;410114900;17084;1614592200;17084;"Dep_No_priv";50;"F";2021;10;8523;9667;9482;15468;12817;13648;17084
534;475;78;36;421;3660410400;17061;5429687200;17061;10607;816;2;544798300;17061;2226035900;17061;416832600;17061;1628980000;17061;"Dep_No_priv";50;"F";2021;9;8511;9671;9457;15454;12775;13617;17061
540;623;70;33;603;3681163600;17191;5462456100;17191;10331;216;3;537232400;17191;2732889100;17191;498419800;17191;2017573200;17191;"Dep_No_priv";50;"F";2021;11;8648;9770;9586;15591;12970;13811;17191
794;592;98;19;659;4076870200;17760;6091376900;17760;9476;228;26;502627100;17760;2094026400;17760;429235300;17760;1512360300;17760;"Dep_No_priv";44;"F";2021;10;9938;10965;11027;15353;12158;13143;17760
827;636;107;15;404;4091601200;17662;6113860500;17662;9837;903;29;514258600;17662;2116815500;17662;438997100;17662;1533809200;17662;"Dep_No_priv";44;"F";2021;9;9915;10913;10949;15300;12131;13126;17662
731;905;87;24;747;4091291000;17834;6170732600;17834;9594;209;29;506053200;17834;2507474800;17834;511071200;17834;1849323800;17834;"Dep_No_priv";44;"F";2021;11;10055;11078;11120;15487;12357;13340;17834
142;139;73;32;38;413733900;3877;218344300;3877;240;25;0;53933200;3877;194336100;3877;39308800;3877;59510900;3877;"Dep_sec_priv";69;"F";2021;9;3858;1165;3693;3763;825;835;3877
148;164;75;28;57;424695500;3823;217923300;3823;263;24;0;52720200;3823;196559700;3823;41757400;3823;63207100;3823;"Dep_sec_priv";69;"F";2021;11;3804;1132;3642;3718;834;845;3823
131;133;67;39;51;413806900;3844;215841200;3844;250;20;0;53956300;3844;194852000;3844;39642500;3844;60074900;3844;"Dep_sec_priv";69;"F";2021;10;3827;1153;3657;3738;820;831;3844
167;155;0;0;0;1733937900;11845;254231300;11845;149;94;0;25544900;11845;8081200;11845;0;11845;0;11845;"Independiente";67;"F";2021;11;11742;1210;1258;448;0;0;11845
