ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
23;22;1;1;0;4154800;74;9891500;74;15;1;6;1314800;74;2370500;74;350800;74;526000;74;"Dep_sec_priv";16;"M";2019;12;72;66;73;73;9;9;74
0;0;0;0;0;1219200;2;1650600;2;1;0;0;54000;2;412800;2;189800;2;284700;2;"Dep_sec_priv";108;"M";2019;12;2;2;2;2;1;1;2
0;0;0;0;0;359600;4;1172500;4;0;0;0;74500;4;293300;4;0;4;0;4;"Dep_sec_priv";108;"M";2019;11;4;2;3;3;0;0;4
0;0;0;0;0;392800;5;1305000;5;1;0;0;83200;5;326500;5;0;5;0;5;"Dep_sec_priv";108;"M";2019;10;5;3;4;4;0;0;5
0;1;0;0;0;962000;6;1532200;6;2;0;0;82600;6;383200;6;136200;6;204300;6;"Dep_sec_priv";109;"M";2019;11;5;5;6;5;2;2;6
3;2;0;0;0;936600;8;1430300;8;1;0;0;81300;8;357800;8;136200;8;204300;8;"Dep_sec_priv";109;"M";2019;10;6;6;8;6;2;2;8
0;1;0;0;0;947000;5;1429300;5;3;0;1;58700;5;351000;5;136300;5;204400;5;"Dep_sec_priv";109;"M";2019;12;4;4;5;4;2;2;5
138;89;0;0;0;12413700;599;24478600;599;2;4;1;7775600;599;6540300;599;584600;599;3801400;599;"Dep_No_priv";121;"N";2019;9;85;100;589;104;10;21;599
13547;28318;5341;1119;230;12578138000;170651;38082231900;170651;81887;2284;21679;6519264621;170651;9554997000;170651;654407800;170651;989893600;170651;"Dep_sec_priv";29;"M";2019;12;170250;160420;168916;169253;10893;11155;170651
1;0;0;0;0;1565200;6;2312200;6;2;0;1;191400;6;578400;6;224500;6;336700;6;"Dep_sec_priv";105;"M";2019;12;6;5;6;6;1;1;6
2;0;0;0;0;1244100;11;4574000;11;0;0;0;129100;11;543300;11;664200;11;1280900;11;"Dep_No_priv";92;"M";2019;11;7;2;10;5;5;6;11
1;0;0;0;0;1506200;12;4574000;12;0;0;0;135800;12;594000;12;670600;12;1319000;12;"Dep_No_priv";92;"M";2019;9;9;2;11;6;6;7;12
1;0;0;0;0;1244100;10;4574000;10;0;0;0;124700;10;543300;10;664200;10;1280900;10;"Dep_No_priv";92;"M";2019;10;7;2;9;5;5;6;10
1;4;0;0;0;1244100;11;4574100;11;0;0;1;116800;11;657300;11;664200;11;1366400;11;"Dep_No_priv";92;"M";2019;12;7;2;10;5;5;6;11
1134;2871;105;13;234;3059781700;20019;4421699100;20019;6982;138;585;399275400;20019;1346356100;20019;267708500;20019;882769200;20019;"Dep_No_priv";31;"F";2019;11;12320;11442;14891;12613;9033;9802;20019
2390;2152;920;390;3;6796195100;58344;14880597550;58344;17261;581;3530;1186211200;58344;3726772400;58344;649672900;58344;981354800;58344;"Dep_sec_priv";50;"F";2019;10;58277;53923;57323;57700;11189;11317;58344
2037;3448;816;392;4;6843989400;58201;14957740100;58201;17264;534;3184;1202191900;58201;3741509200;58201;657831800;58201;992145600;58201;"Dep_sec_priv";50;"F";2019;11;58118;53778;57148;57550;11126;11250;58201
2174;7284;1027;390;7;8273299900;61287;17015893000;61287;21243;488;11245;1284256700;61287;4333456400;61287;891673700;61287;1343126500;61287;"Dep_sec_priv";48;"F";2019;12;61195;56796;59995;60447;11691;11816;61287
2695;2505;1047;407;5;7526961620;63180;16502634600;63180;19492;573;3799;1325831300;63180;4126679800;63180;726460100;63180;1095219200;63180;"Dep_sec_priv";48;"F";2019;10;63060;58657;62139;62492;11745;11864;63180
2472;3799;905;425;6;7632563300;63034;16637581000;63034;19540;589;3291;1351586700;63034;4174023700;63034;750138700;63034;1130069500;63034;"Dep_sec_priv";48;"F";2019;11;62931;58512;62021;62401;11707;11817;63034
2693;2643;940;404;8;7516033000;63213;16492609800;63213;18789;737;2937;1331365800;63213;4116024300;63213;724008800;63213;1091642800;63213;"Dep_sec_priv";48;"F";2019;9;63116;58650;62100;62390;11753;11877;63213
6145;2389;37;24;103;1240112800;35891;840883700;35891;1965;200;106;433766300;35891;254462200;35891;44103300;35891;145145300;35891;"Dep_No_priv";23;"F";2019;9;11285;4414;33345;4169;2157;2260;35891
4338;3333;36;18;98;1282418900;37377;925090400;37377;2559;250;125;449944300;37377;282653600;37377;49091900;37377;165763500;37377;"Dep_No_priv";23;"F";2019;10;11793;5151;34991;4919;2830;2936;37377
328;847;78;49;0;3413502000;17580;5086417700;17580;10359;99;564;515892100;17580;2407423900;17580;429816800;17580;1761588800;17580;"Dep_No_priv";51;"F";2019;11;9042;10253;9924;15595;12851;13690;17580
592;563;91;50;0;3430905300;17850;5080777200;17850;10060;127;514;512211600;17850;2006474200;17850;364465900;17850;1451312000;17850;"Dep_No_priv";51;"F";2019;10;9318;10525;10145;15803;13058;13907;17850
525;377;86;205;0;3439190500;17475;5092761000;17475;9897;126;464;518412500;17475;1981778000;17475;361882000;17475;1436506000;17475;"Dep_No_priv";51;"F";2019;9;9166;10350;9903;15388;12664;13513;17475
5470;5346;1821;453;683;11598872300;103576;27915753900;103576;36867;1701;5127;2524940700;103576;6988169100;103576;999625800;103576;1506256900;103576;"Dep_sec_priv";39;"F";2019;9;103410;96507;101791;102412;16666;16848;103576
4540;12959;2153;479;657;13032814000;100918;29101095000;100918;41167;1139;18356;2462252900;100918;7387977900;100918;1289799100;100918;1941676000;100918;"Dep_sec_priv";39;"F";2019;12;100737;93983;98778;99613;16868;17073;100918
1704;1776;596;357;1;5947001100;49537;12733441200;49537;12882;544;2257;993352000;49537;3180895700;49537;573013400;49537;866581100;49537;"Dep_sec_priv";53;"F";2019;9;49471;45355;48410;48744;10020;10150;49537
17996;16020;4694;930;165;5469037525;127230;19215386700;127230;57644;2703;4054;3441370900;127230;4777798300;127230;121514200;127230;187478400;127230;"Dep_sec_priv";23;"M";2019;9;126816;120121;126295;126286;5624;5842;127230
2140;1880;0;3;0;3345117000;24158;4092437300;24158;886;464;0;415421100;24158;36975000;24158;639300;24158;1054200;24158;"Independiente";34;"M";2019;10;21755;20259;15568;1883;6;8;24158
6;12;2;0;1;6115200;47;11671800;47;10;1;7;594400;47;2468700;47;441900;47;662700;47;"Dep_sec_priv";121;"F";2019;12;44;36;45;45;3;3;47
11;17;2;0;1;9431900;58;17008700;58;15;1;2;1342700;58;3854600;58;877100;58;1315500;58;"Dep_sec_priv";121;"F";2019;10;56;46;57;56;5;5;58
15;16;2;0;1;10462200;67;15302600;67;14;0;1;1192100;67;6128400;67;1975900;67;2963800;67;"Dep_sec_priv";121;"F";2019;9;63;54;64;63;5;5;67
13;10;2;0;1;6308100;51;12157700;51;11;0;3;640500;51;2595400;51;447400;51;671000;51;"Dep_sec_priv";121;"F";2019;11;49;40;49;50;3;3;51
0;1;0;0;0;918800;6;1354500;6;0;0;0;111000;6;338800;6;136200;6;204300;6;"Dep_sec_priv";109;"M";2019;9;5;4;6;4;2;2;6
3509;3387;1235;396;89;8850385300;75632;20131838500;75632;24447;968;3461;1717681400;75632;5042540400;75632;814628600;75632;1228894800;75632;"Dep_sec_priv";44;"F";2019;9;75478;70370;74463;74803;13124;13275;75632
3152;4857;1228;422;77;9005996500;75450;20337929400;75450;25429;848;4156;1728877200;75450;5091887500;75450;843290000;75450;1271083800;75450;"Dep_sec_priv";44;"F";2019;11;75307;70269;74381;74811;13074;13212;75450
2788;9093;1423;401;73;9766335500;73334;20814475100;73334;27540;651;13393;1652365000;73334;5308719400;73334;1016892500;73334;1532943900;73334;"Dep_sec_priv";44;"F";2019;12;73184;68222;71942;72459;13119;13281;73334
9925;20399;3685;469;1669;7572415800;124531;23554796000;124531;55775;1973;16162;2118862900;124531;5932455700;124531;334350100;124531;506410500;124531;"Dep_sec_priv";25;"F";2019;12;124319;116443;121926;122898;10815;10981;124531
2095;2244;0;2;1;2945996800;22437;3639207000;22437;839;435;1;372627900;22437;34159600;22437;33200;22437;335000;22437;"Independiente";32;"M";2019;11;20214;19074;14733;1805;1;3;22437
2227;1597;1;2;0;2905886100;22362;3582408400;22362;758;388;0;354802000;22362;33121400;22362;55700;22362;254500;22362;"Independiente";32;"M";2019;9;20267;19097;14684;1762;3;5;22362
2091;1805;0;0;0;2943820500;22608;3629869200;22608;805;368;1;368850700;22608;33604600;22608;106000;22608;380800;22608;"Independiente";32;"M";2019;10;20277;19124;14931;1775;3;5;22608
1861;3858;1;1;1;2827768900;21283;3477484700;21283;930;612;2;358766700;21283;33788700;21283;52200;21283;457600;21283;"Independiente";32;"M";2019;12;19128;17921;13645;1780;5;7;21283
18270;17875;4965;1170;301;10601287200;172724;34796052500;172724;76648;3666;7466;6144050000;172724;8681609600;172724;390334000;172724;592879900;172724;"Dep_sec_priv";28;"M";2019;9;172328;162293;171163;171268;9929;10170;172724
1;1;1;0;0;1543800;6;2358300;6;2;0;0;194600;6;589000;6;224500;6;336700;6;"Dep_sec_priv";105;"M";2019;11;6;5;6;6;1;1;6
0;0;0;0;0;461300;5;3813600;5;0;1;1;66900;5;393600;5;332200;5;793500;5;"Dep_No_priv";89;"M";2019;12;3;2;3;1;1;2;5
0;3;0;0;0;416900;10;3341000;10;0;0;0;163400;10;289100;10;273100;10;626500;10;"Dep_No_priv";89;"M";2019;11;3;2;8;1;1;2;10
1;0;0;0;0;455600;10;3753000;10;1;0;0;176800;10;392100;10;273100;10;703800;10;"Dep_No_priv";89;"M";2019;9;3;2;8;1;1;2;10
0;2;0;0;0;0;2;0;2;0;0;0;13100;2;0;2;0;2;0;2;"Dep_No_priv";105;"M";2019;12;0;0;2;0;0;0;2
0;0;0;0;0;0;1;0;1;0;0;0;4400;1;0;1;0;1;0;1;"Dep_No_priv";105;"M";2019;10;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;4400;1;0;1;0;1;0;1;"Dep_No_priv";105;"M";2019;9;0;0;1;0;0;0;1
1;0;0;0;0;0;2;0;2;0;0;0;13100;2;0;2;0;2;0;2;"Dep_No_priv";105;"M";2019;11;0;0;2;0;0;0;2
750;759;222;215;2;2305934200;18925;3076216550;18925;3256;99;785;332698800;18925;1131255100;18925;235892400;18925;356846500;18925;"Dep_sec_priv";60;"F";2019;10;18889;12216;18397;18596;4509;4555;18925
2027;2155;803;347;4;6638785000;55600;14389190000;55600;15238;627;2498;1146183000;55600;3586506900;55600;636394700;55600;962059300;55600;"Dep_sec_priv";51;"F";2019;9;55509;51315;54560;54846;10787;10916;55600
1641;1520;0;0;0;838669800;9663;1044205400;9663;174;66;1;146492100;9663;6565700;9663;39500;9663;59300;9663;"Independiente";23;"M";2019;10;7941;7667;7558;460;2;2;9663
1585;1061;0;1;0;818056700;9016;1014112300;9016;129;69;0;130514300;9016;6301600;9016;45400;9016;140100;9016;"Independiente";23;"M";2019;9;7713;7411;6990;442;2;3;9016
1405;2739;2;0;0;785290100;8741;970333500;8741;189;88;1;137886100;8741;6285500;8741;36500;8741;54600;8741;"Independiente";23;"M";2019;12;7324;7005;6729;439;2;2;8741
1500;1692;0;0;0;829282100;9426;1029960200;9426;174;65;0;145618200;9426;6693200;9426;34000;9426;50900;9426;"Independiente";23;"M";2019;11;7909;7604;7349;454;2;2;9426
10921;11554;3388;573;1885;8501258100;133049;25695529000;133049;53289;2780;7475;2407877600;133049;6401825400;133049;404399600;133049;612188600;133049;"Dep_sec_priv";26;"F";2019;11;132842;123141;130351;131328;12993;13174;133049
9384;20336;3702;550;1917;8698146600;131050;26220055100;131050;57890;1922;17853;2363757000;131050;6603169200;131050;428547600;131050;648524100;131050;"Dep_sec_priv";26;"F";2019;12;130831;121428;127964;129086;12336;12527;131050
18645;17780;4904;1152;299;10793069200;174105;35333842800;174105;78724;3235;8236;6244720590;174105;8824785250;174105;406583700;174105;617121500;174105;"Dep_sec_priv";28;"M";2019;10;173671;163760;172654;172815;10151;10373;174105
11576;11911;3507;506;1679;7474177300;126338;23137686200;126338;51423;2701;6787;2160386700;126338;5767547600;126338;331129100;126338;501583700;126338;"Dep_sec_priv";25;"F";2019;11;126142;118088;124051;124919;11569;11720;126338
443;447;138;107;0;1451804900;12436;1565707200;12436;1871;79;463;194205800;12436;699313200;12436;146396700;12436;221480900;12436;"Dep_sec_priv";62;"F";2019;10;12417;7189;12079;12208;2998;3031;12436
0;0;0;0;0;1571400;6;2204100;6;2;0;1;165300;6;587000;6;225700;6;338500;6;"Dep_sec_priv";105;"M";2019;10;6;4;6;6;1;1;6
0;0;0;0;0;2766900;29;3162400;29;8;0;0;446800;29;824100;29;98100;29;647200;29;"Dep_No_priv";83;"M";2019;10;22;12;26;15;7;12;29
2;0;0;0;0;3003600;28;2885400;28;8;1;0;516800;28;673200;28;98100;28;632900;28;"Dep_No_priv";83;"M";2019;9;22;10;27;15;7;12;28
0;5;0;0;0;2286400;27;2805700;27;9;1;2;398900;27;717100;27;104600;27;617200;27;"Dep_No_priv";83;"M";2019;12;21;9;26;14;7;11;27
2;4;0;0;0;2857600;31;3452400;31;10;0;1;491000;31;733900;31;98200;31;687200;31;"Dep_No_priv";83;"M";2019;11;22;12;28;15;7;12;31
18332;17449;4696;1208;280;11541878400;174655;36890184100;174655;78755;3134;8615;6607325790;174655;9216919900;174655;484402700;174655;734982900;174655;"Dep_sec_priv";29;"M";2019;10;174248;164092;173143;173371;10694;10938;174655
16936;17872;4835;1173;303;11905669900;174643;37732897700;174643;78977;2982;8598;6796267940;174643;9398392300;174643;522806200;174643;791281900;174643;"Dep_sec_priv";29;"M";2019;11;174179;164126;173122;173389;10873;11104;174643
1;0;0;0;0;1046600;9;132500;9;0;0;0;8100;9;16600;9;0;9;0;9;"Independiente";103;"M";2019;9;8;1;2;1;0;0;9
0;0;0;0;0;1290100;10;444200;10;1;0;0;56300;10;16600;10;0;10;0;10;"Independiente";103;"M";2019;12;9;2;2;1;0;0;10
0;0;0;0;0;1560800;10;790700;10;1;0;0;56300;10;16600;10;0;10;0;10;"Independiente";103;"M";2019;10;9;2;2;1;0;0;10
0;0;0;0;0;1150200;10;265000;10;1;0;0;56300;10;16600;10;0;10;0;10;"Independiente";103;"M";2019;11;9;2;2;1;0;0;10
1111;3876;610;313;2;5513436900;40205;10928516300;40205;11660;312;7631;775710300;40205;2805021500;40205;601067300;40205;907076500;40205;"Dep_sec_priv";56;"F";2019;12;40146;36299;39172;39563;8878;8988;40205
1141;1997;496;318;3;5213863700;41176;10725887800;41176;10383;292;2143;811181100;41176;2707924900;41176;529926000;41176;802805200;41176;"Dep_sec_priv";56;"F";2019;11;41130;37257;40295;40641;8978;9076;41176
1704;1607;137;28;204;4237466400;21416;6283581300;21416;9400;181;761;507658700;21416;1877751300;21416;397024000;21416;1305639300;21416;"Dep_No_priv";38;"F";2019;10;13229;14018;14529;16620;12883;13912;21416
7858;18323;3318;583;2079;10917261700;130478;30453497300;130478;57217;1787;19984;2685574000;130478;7638780000;130478;690607900;130478;1041967000;130478;"Dep_sec_priv";29;"F";2019;12;130226;121165;127143;128411;14994;15173;130478
8961;10516;3045;568;2117;10403528100;133102;29803407000;133102;52762;2542;8528;2739224000;133102;7407998300;133102;604412700;133102;911909300;133102;"Dep_sec_priv";29;"F";2019;11;132874;123695;130177;131299;15383;15537;133102
2326;1630;0;1;1;2924094400;23031;3607150300;23031;712;416;1;350812200;23031;29377200;23031;38300;23031;299900;23031;"Independiente";31;"M";2019;9;20868;19707;15346;1637;3;5;23031
10106;9335;3032;468;2041;9336314000;131357;27532730600;131357;50694;2910;7111;2559519200;131357;6875959600;131357;491444200;131357;741719600;131357;"Dep_sec_priv";28;"F";2019;9;131173;121747;128509;129448;14518;14671;131357
5009;13628;2434;505;1024;12774447100;105453;29571145300;105453;44041;1202;18826;2511789100;105453;7455038100;105453;1182382900;105453;1780089100;105453;"Dep_sec_priv";37;"F";2019;12;105231;98127;102980;103938;16596;16774;105453
17496;18443;5063;1163;289;11071764700;174319;36066016100;174319;79138;3060;8295;6401023440;174319;8981488400;174319;429713200;174319;651966300;174319;"Dep_sec_priv";28;"M";2019;11;173875;164070;172878;173060;10189;10422;174319
14132;29412;5580;1097;267;11635356300;170520;36352723700;170520;81817;2303;20868;6123170242;170520;9117304100;170520;540999500;170520;819646300;170520;"Dep_sec_priv";28;"M";2019;12;170079;160567;168749;169046;10114;10372;170520
278;471;0;0;0;2200148300;15628;526887900;15628;253;130;1;45344400;15628;12269100;15628;21300;15628;127700;15628;"Independiente";63;"F";2019;12;15381;2584;2168;682;1;1;15628
273;309;0;0;0;2169865300;15777;541757100;15777;241;108;1;48616600;15777;12827900;15777;242200;15777;395100;15777;"Independiente";63;"F";2019;11;15487;2643;2310;692;3;3;15777
0;0;0;0;0;579300;4;6244500;4;1;0;0;24600;4;16600;4;780500;4;1170700;4;"Dep_No_priv";108;"M";2019;10;2;3;2;1;2;2;4
0;1;0;0;0;579300;5;6244500;5;1;0;0;44800;5;16600;5;780500;5;1170700;5;"Dep_No_priv";108;"M";2019;9;2;3;3;1;2;2;5
0;1;0;0;0;579300;4;6244500;4;1;0;0;24600;4;16600;4;780500;4;1170700;4;"Dep_No_priv";108;"M";2019;11;2;3;2;1;2;2;4
5053;7235;1964;463;668;11883435100;103621;28319686100;103621;38019;1447;6126;2559887900;103621;7082821300;103621;1046413400;103621;1575788500;103621;"Dep_sec_priv";39;"F";2019;11;103447;96571;101909;102585;16674;16866;103621
5578;5337;1956;488;660;11744062500;103772;28121086150;103772;38210;1430;7332;2523803380;103772;7038537800;103772;1027204800;103772;1547668900;103772;"Dep_sec_priv";39;"F";2019;10;103599;96694;102059;102710;16765;16962;103772
732;472;0;0;1;2925359000;20313;3448445500;20313;522;307;0;153648200;20313;38022800;20313;231400;20313;940400;20313;"Independiente";48;"F";2019;9;19180;16659;8303;1882;5;8;20313
9769;7802;2730;283;837;3421144500;76839;11127794300;76839;33820;1599;3194;996668480;76839;2773423000;76839;108737100;76839;166299800;76839;"Dep_sec_priv";22;"F";2019;10;76682;71684;75656;75987;5269;5392;76839
0;1;0;0;0;217800;3;2322500;3;0;0;0;40400;3;0;3;290400;3;435500;3;"Dep_No_priv";91;"M";2019;12;1;1;2;0;1;1;3
11539;10368;3224;524;1874;8178980100;130525;24710576400;130525;50310;2995;6482;2316350200;130525;6175900100;130525;386093100;130525;585621500;130525;"Dep_sec_priv";26;"F";2019;9;130341;120604;127763;128657;13126;13321;130525
18962;19206;5398;1172;255;9526984600;172483;32164422500;172483;78344;3174;7562;5694993800;172483;8003508600;172483;292173500;172483;444832000;172483;"Dep_sec_priv";26;"M";2019;11;172042;162216;171107;171325;9013;9246;172483
20152;18971;5169;1236;263;9280479800;172044;31399004700;172044;77763;3384;7298;5536233430;172044;7837879400;172044;280099500;172044;427130400;172044;"Dep_sec_priv";26;"M";2019;10;171623;161702;170644;170787;9023;9280;172044
11639;10198;3423;576;1891;8298747800;132135;25110218700;132135;52275;2650;7598;2353911660;132135;6271002400;132135;391279900;132135;593083100;132135;"Dep_sec_priv";26;"F";2019;10;131910;122122;129422;130303;13145;13336;132135
1327;827;134;97;213;4195871900;20533;6219491600;20533;8834;143;569;512266700;20533;1864811500;20533;404047300;20533;1299761400;20533;"Dep_No_priv";38;"F";2019;9;12588;13304;13693;15841;12165;13195;20533
812;1964;126;22;208;4179587900;20517;6298065300;20517;9351;146;667;511628400;20517;2130746600;20517;460041700;20517;1520153600;20517;"Dep_No_priv";38;"F";2019;11;12412;13190;13743;15969;12271;13291;20517
1915;1558;0;1;11;2176610200;19155;2678282700;19155;468;331;0;205281000;19155;19119700;19155;16600;19155;24900;19155;"Independiente";25;"F";2019;10;18408;17595;14837;1242;1;1;19155
2893;14035;26;22;98;1192723100;38933;350967900;38933;1305;169;47;425341100;38933;190086700;38933;25410100;38933;118922300;38933;"Dep_No_priv";21;"F";2019;11;12223;2433;35867;2658;1155;1199;38933
4972;3880;24;17;99;1242275300;40102;374002400;40102;1686;426;39;432576100;40102;172684800;40102;22624500;40102;104696900;40102;"Dep_No_priv";21;"F";2019;10;13107;2850;37151;3096;1579;1623;40102
9861;11258;3249;560;2067;9660314000;133149;28367016500;133149;53055;2572;8077;2631519600;133149;7055568500;133149;517200900;133149;779926500;133149;"Dep_sec_priv";28;"F";2019;11;132938;123594;130393;131447;14411;14552;133149
592;399;82;161;6;3271648700;17002;4881715700;17002;9146;122;435;446845700;17002;1838513900;17002;357448600;17002;1337942500;17002;"Dep_No_priv";48;"F";2019;9;8976;10320;9916;14772;11929;12753;17002
352;1156;85;24;5;3616762700;16353;5296641100;16353;9852;80;8123;484970500;16353;2250252400;16353;442227300;16353;1660199900;16353;"Dep_No_priv";48;"F";2019;12;8794;9781;9222;14406;12125;12866;16353
379;998;70;25;5;3256692000;17076;4890053800;17076;9591;126;462;450272000;17076;2222416300;17076;418433800;17076;1627761000;17076;"Dep_No_priv";48;"F";2019;11;8880;10259;9925;14941;12079;12894;17076
745;715;85;22;5;3273780600;17460;4886376300;17460;9388;152;533;445954000;17460;1855647000;17460;354937300;17460;1347226100;17460;"Dep_No_priv";48;"F";2019;10;9229;10594;10224;15195;12324;13151;17460
2149;145;0;0;0;31456700;2574;30007200;2574;6;4;0;30690800;2574;154800;2574;0;2574;0;2574;"Independiente";121;"N";2019;9;261;221;2527;13;0;0;2574
126;464;0;0;0;31789200;1449;30131400;1449;6;2;0;39550400;1449;150700;1449;0;1449;0;1449;"Independiente";121;"N";2019;10;285;249;1406;12;0;0;1449
1;0;0;0;0;2729000;4;3611200;4;0;0;0;162700;4;1089300;4;507200;4;760800;4;"Dep_sec_priv";112;"M";2019;9;4;2;4;4;1;1;4
0;0;0;0;0;0;4;0;4;0;0;0;21900;4;0;4;0;4;0;4;"Dep_No_priv";98;"M";2019;10;0;0;4;0;0;0;4
1;0;0;0;0;0;4;0;4;0;0;0;21900;4;0;4;0;4;0;4;"Dep_No_priv";98;"M";2019;9;0;0;4;0;0;0;4
4941;2173;44;30;93;1494463700;30207;1450998100;30207;2804;174;148;402329800;30207;399511900;30207;82137300;30207;235385000;30207;"Dep_No_priv";24;"F";2019;9;11289;6074;27466;5763;3291;3465;30207
10360;9417;3284;583;2048;9481978600;132514;27917735300;132514;52589;2505;8495;2590805010;132514;6967155500;132514;504771200;132514;761720900;132514;"Dep_sec_priv";28;"F";2019;10;132287;122920;129683;130693;14551;14711;132514
419;744;128;114;0;1449675700;12392;1552603600;12392;1862;76;415;195576800;12392;700599500;12392;147160300;12392;222491500;12392;"Dep_sec_priv";62;"F";2019;11;12371;7094;12026;12179;2984;3020;12392
