ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
1904;1208;1;0;2;590652100;6952;722693200;6952;117;1049;0;99957500;6952;5058000;6952;19400;6952;30000;6952;"Independiente";23;"M";2020;1;5823;5523;5071;360;2;3;6952
1077;939;2;0;2;723763800;7668;512364000;7668;79;87;5;110732300;7668;5382800;7668;2900;7668;4300;7668;"Independiente";23;"M";2020;4;6491;6160;5746;374;1;1;7668
1;0;0;0;0;6027500;52;140500;52;0;9;0;9200;52;0;52;0;52;0;52;"Independiente";102;"F";2020;1;51;1;2;0;0;0;52
0;0;0;0;0;5905900;51;140500;51;0;0;0;9200;51;0;51;0;51;0;51;"Independiente";102;"F";2020;2;50;1;2;0;0;0;51
1;1;0;0;0;1001600;11;4182200;11;2;0;0;286500;11;447800;11;44900;11;745600;11;"Dep_No_priv";120;"M";2020;2;6;5;11;3;1;4;11
0;0;1;0;0;878000;10;3918100;10;3;2;0;355800;10;379200;10;43000;10;681600;10;"Dep_No_priv";120;"M";2020;1;5;4;10;2;1;3;10
1;4;1;0;5;3727400;26;3009300;26;4;0;0;258400;26;1531400;26;461400;26;691900;26;"Dep_sec_priv";10;"M";2020;4;26;25;24;26;10;10;26
9;11;0;0;4;3999300;36;7455700;36;4;1;0;320800;36;1939000;36;509500;36;764100;36;"Dep_sec_priv";10;"M";2020;3;36;31;35;35;10;10;36
14;5;1;0;7;3166100;30;5557800;30;7;3;0;320600;30;916500;30;211900;30;317500;30;"Dep_sec_priv";10;"M";2020;1;30;28;26;27;8;8;30
931;518;0;0;0;2745546200;18913;3182914300;18913;513;3105;0;108091200;18913;33412300;18913;60600;18913;90900;18913;"Independiente";50;"F";2020;1;17846;14975;5932;1765;2;2;18913
1023;521;0;0;0;2840372900;19344;3313613000;19344;499;623;0;123477300;19344;34547500;19344;121000;19344;181600;19344;"Independiente";50;"F";2020;2;18176;15339;6426;1778;10;10;19344
519;397;0;0;1;2758113700;19149;2237275100;19149;337;411;0;114944100;19149;33508700;19149;456300;19149;684400;19149;"Independiente";50;"F";2020;4;18053;15306;6497;1753;4;4;19149
864;612;0;1;0;2818488900;19456;3300219400;19456;410;512;0;123396400;19456;33849900;19456;80100;19456;155700;19456;"Independiente";50;"F";2020;3;18277;15466;6658;1780;3;3;19456
1309;479;60;8;36;56649400;2117;189535000;2117;657;380;0;31534700;2117;46804900;2117;1613200;2117;2430100;2117;"Dep_sec_priv";18;"M";2020;1;2101;1977;2109;2100;95;97;2117
1628;760;103;16;3;104016500;3359;350375500;3359;999;105;0;62925700;3359;86494500;3359;2855700;3359;4331500;3359;"Dep_sec_priv";18;"M";2020;2;3333;3084;3343;3332;153;157;3359
1271;1218;253;28;383;132583300;3949;452861300;3949;1230;115;1;73412100;3949;110202900;3949;3403900;3949;5187500;3949;"Dep_sec_priv";18;"M";2020;3;3922;3625;3920;3922;170;175;3949
435;521;332;16;434;117101700;3192;165030800;3192;1014;55;5;51372100;3192;97596200;3192;2851700;3192;4355200;3192;"Dep_sec_priv";18;"M";2020;4;3093;2985;2940;3075;128;131;3192
2869;1461;523;343;1426;5325886100;41428;11076058100;41428;10558;1966;2;846252200;41428;2787708500;41428;529298000;41428;800166600;41428;"Dep_sec_priv";56;"F";2020;2;41372;37280;40601;40940;8589;8697;41428
2936;1511;628;324;7999;5245107100;40111;10928138700;40111;10590;14063;2;763487000;40111;2672466100;40111;497904700;40111;753057100;40111;"Dep_sec_priv";56;"F";2020;1;40046;36091;39099;39518;7842;7956;40111
9;3;0;0;0;3635700;24;6225000;24;8;0;0;243800;24;1624100;24;490200;24;734900;24;"Dep_sec_priv";7;"M";2020;2;23;23;23;24;13;13;24
2550;1110;0;0;1;3247599600;23465;3879448100;23465;921;1290;18;257562800;23465;49332600;23465;375200;23465;719700;23465;"Independiente";35;"F";2020;2;22351;20287;13387;2676;7;9;23465
2038;1423;0;0;2;3373294200;24072;4048555500;24072;778;981;16;269752400;24072;50783100;24072;584500;24072;1048700;24072;"Independiente";35;"F";2020;3;22952;20965;14294;2703;6;8;24072
1194;860;0;0;0;3309479900;23520;2441562100;23520;606;759;15;253841100;23520;48179600;23520;110100;23520;329100;23520;"Independiente";35;"F";2020;4;22507;20615;13981;2609;3;5;23520
8248;6288;1092;231;147;1017994600;29981;3648702900;29981;11607;1000;8;669661440;29981;900271700;29981;16187900;29981;24970400;29981;"Dep_sec_priv";19;"M";2020;2;29817;27953;29809;29793;1034;1064;29981
465;324;0;0;0;74634500;1144;95325200;1144;12;133;0;17219900;1144;444000;1144;600;1144;900;1144;"Independiente";19;"M";2020;1;866;831;888;45;1;1;1144
1104;951;1;1;0;368016400;4543;449237200;4543;44;22;0;75177300;4543;2458800;4543;17800;4543;26700;4543;"Independiente";21;"M";2020;3;3614;3410;3455;182;1;1;4543
1448;770;0;1;0;340370200;4320;423061400;4320;44;30;0;70756900;4320;2596500;4320;15300;4320;22900;4320;"Independiente";21;"M";2020;2;3459;3302;3269;198;1;1;4320
676;635;1;1;1;352079400;4142;246530000;4142;21;29;7;61778600;4142;2360000;4142;1200;4142;1800;4142;"Independiente";21;"M";2020;4;3357;3161;3139;172;2;2;4142
1;1;0;0;0;247300;3;316500;3;0;0;0;5400;3;0;3;0;3;0;3;"Independiente";3;"M";2020;3;3;3;2;0;0;0;3
7;4;0;1;1;821600;16;1730200;16;7;4;0;305900;16;439800;16;79300;16;118900;16;"Dep_sec_priv";3;"M";2020;1;16;16;16;16;4;4;16
11;3;0;0;3;1694800;19;3468000;19;6;3;0;129700;19;780100;19;158800;19;238000;19;"Dep_sec_priv";7;"M";2020;1;18;18;18;19;7;7;19
2283;1144;0;0;4;2938244000;22181;3470956800;22181;997;4053;17;223810900;22181;45966600;22181;18200;22181;83300;22181;"Independiente";35;"F";2020;1;21204;19037;11946;2632;2;4;22181
9815;6442;1253;200;786;888747100;27775;3203790900;27775;11063;8469;8;556537239;27775;790645100;27775;13556700;27775;20849500;27775;"Dep_sec_priv";19;"M";2020;1;27617;25957;27579;27556;951;977;27775
3;2;0;0;0;1290400;14;656900;14;0;1;0;145000;14;0;14;0;14;0;14;"Independiente";16;"M";2020;4;11;11;10;0;0;0;14
5;4;0;0;0;1412100;15;1281100;15;2;0;0;195900;15;0;15;0;15;0;15;"Independiente";16;"M";2020;2;12;9;9;0;0;0;15
5;4;0;0;0;1366200;16;1467400;16;0;0;0;162000;16;0;16;0;16;0;16;"Independiente";16;"M";2020;3;12;10;11;0;0;0;16
0;1;0;0;0;409300;5;664300;5;1;0;0;72200;5;0;5;0;5;0;5;"Independiente";12;"M";2020;3;3;4;4;0;0;0;5
3;1;0;0;0;427700;6;687800;6;1;1;0;59500;6;0;6;0;6;0;6;"Independiente";12;"M";2020;2;4;5;4;0;0;0;6
0;0;0;0;0;411800;4;470300;4;0;0;0;51300;4;0;4;0;4;0;4;"Independiente";12;"M";2020;4;3;4;3;0;0;0;4
0;0;0;0;0;219600;3;421500;3;0;0;0;9200;3;0;3;0;3;0;3;"Independiente";12;"M";2020;1;2;3;2;0;0;0;3
1;4;0;0;0;607600;8;356000;8;1;0;0;115600;8;0;8;0;8;0;8;"Independiente";8;"M";2020;3;7;4;7;0;0;0;8
3;1;0;0;0;519800;7;524600;7;1;0;0;60100;7;200;7;0;7;0;7;"Independiente";8;"M";2020;2;6;5;7;1;0;0;7
3;3;0;0;0;694600;12;607700;12;0;2;0;149300;12;0;12;0;12;0;12;"Independiente";16;"M";2020;1;9;7;8;0;0;0;12
1;0;0;0;0;173700;2;222300;2;0;0;0;7300;2;0;2;0;2;0;2;"Independiente";2;"M";2020;1;2;2;2;0;0;0;2
1;0;0;0;0;247500;2;316800;2;0;0;0;10400;2;0;2;0;2;0;2;"Independiente";2;"M";2020;2;2;2;2;0;0;0;2
0;0;0;0;0;325000;2;416000;2;0;0;0;13600;2;0;2;0;2;0;2;"Independiente";2;"M";2020;3;2;2;2;0;0;0;2
1;0;0;0;0;365300;3;306300;3;0;0;0;15300;3;0;3;0;3;0;3;"Independiente";2;"M";2020;4;3;3;3;0;0;0;3
2;1;0;0;0;544200;7;468200;7;1;0;0;187300;7;0;7;0;7;0;7;"Independiente";13;"M";2020;4;4;4;5;0;0;0;7
4;3;0;0;0;1348000;10;1480700;10;1;0;0;156700;10;0;10;0;10;0;10;"Independiente";13;"M";2020;3;8;6;7;0;0;0;10
48;21;0;0;0;4930500;91;7269600;91;1;8;0;1341600;91;4600;91;0;91;0;91;"Independiente";18;"M";2020;1;62;64;66;2;0;0;91
1;0;0;0;0;0;1;0;1;0;0;0;1300;1;0;1;0;1;0;1;"Independiente";53;"";2020;3;0;0;1;0;0;0;1
0;0;0;0;0;0;1;0;1;0;0;0;38200;1;0;1;0;1;0;1;"Independiente";53;"";2020;4;0;0;1;0;0;0;1
3;7;2;0;8;5074700;47;4459100;47;6;2;1;569700;47;2354700;47;630400;47;945100;47;"Dep_sec_priv";15;"M";2020;4;46;46;44;47;18;18;47
12;10;1;0;2;5612900;57;10901300;57;12;4;0;765100;57;2730200;57;637400;57;1001300;57;"Dep_sec_priv";15;"M";2020;3;55;54;56;55;18;19;57
0;2;0;0;0;1401300;11;1142000;11;0;0;0;267000;11;0;11;0;11;0;11;"Independiente";14;"M";2020;4;9;9;8;0;0;0;11
6;2;0;0;0;2085700;15;3247900;15;3;0;0;297900;15;810700;15;299800;15;449700;15;"Dep_sec_priv";5;"M";2020;2;15;15;15;15;9;9;15
4;3;0;0;2;2441500;17;3647100;17;5;0;0;260700;17;912800;17;357200;17;539700;17;"Dep_sec_priv";5;"M";2020;3;17;16;17;17;10;11;17
1;1;0;0;2;2505200;16;947900;16;4;0;0;230900;16;940300;16;372400;16;558200;16;"Dep_sec_priv";5;"M";2020;4;16;15;15;16;9;9;16
4;4;1;0;3;1430200;13;2351600;13;3;5;0;232600;13;563600;13;198500;13;297800;13;"Dep_sec_priv";5;"M";2020;1;13;13;13;13;6;6;13
1964;1405;0;0;0;3274254600;23492;3935681500;23492;772;1001;13;269655900;23492;48986200;23492;45300;23492;113100;23492;"Independiente";34;"F";2020;3;22430;20537;14258;2627;3;3;23492
2563;1108;1;0;0;3155798900;22887;3776340700;22887;917;1281;17;257665100;22887;48469700;22887;56700;22887;123600;22887;"Independiente";34;"F";2020;2;21857;19906;13398;2616;4;4;22887
2328;1252;0;1;1;2880514400;21740;3411887200;21740;1002;3887;19;226202400;21740;45346200;21740;8700;21740;51700;21740;"Independiente";34;"F";2020;1;20834;18765;12012;2564;1;1;21740
435;363;102;31;8073;3542661500;14676;5049044900;14676;9998;2490;1;440516200;14676;1990679200;14676;363620900;14676;1466694800;14676;"Dep_No_priv";58;"F";2020;1;8003;8344;8276;13646;12094;12622;14676
427;294;82;38;290;3441198900;14741;4896398300;14741;9700;218;0;493250200;14741;1965173800;14741;362162300;14741;1443344100;14741;"Dep_No_priv";58;"F";2020;2;8000;8372;8405;13702;11972;12609;14741
252;442;84;29;4653;3428526100;14689;4867746300;14689;9723;552;0;484424100;14689;2000687900;14689;372170200;14689;1476672100;14689;"Dep_No_priv";58;"F";2020;3;7930;8301;8380;13631;11907;12560;14689
162;249;67;24;5506;3396734800;14400;4022692700;14400;9142;208;0;472160700;14400;1994709800;14400;369084000;14400;1475921000;14400;"Dep_No_priv";58;"F";2020;4;7834;8089;8048;13358;11809;12448;14400
1244;841;1;0;1;288554600;3874;357993300;3874;37;540;0;57452600;3874;2026500;3874;26400;3874;39600;3874;"Independiente";21;"M";2020;1;3090;2947;2942;178;2;2;3874
6;8;0;0;4;4766000;36;3834800;36;10;0;0;683700;36;2061000;36;590200;36;885200;36;"Dep_sec_priv";13;"M";2020;4;36;32;35;36;14;14;36
10;12;0;1;0;4996900;41;9219200;41;10;0;0;807300;41;2310600;41;595500;41;893000;41;"Dep_sec_priv";13;"M";2020;3;41;39;41;41;15;15;41
15825;11550;3822;472;12477;5683501600;107366;18584938700;107366;45563;40477;1459;1645953939;107366;4603654500;107366;185251100;107366;281477100;107366;"Dep_sec_priv";24;"F";2020;1;107185;100949;105242;106080;7536;7677;107366
0;1;0;0;0;419600;3;537000;3;0;0;0;42800;3;0;3;0;3;0;3;"Independiente";4;"M";2020;3;3;3;3;0;0;0;3
23;9;0;0;0;4927000;56;9961600;56;6;4;0;883800;56;2494600;56;527300;56;836400;56;"Dep_sec_priv";15;"M";2020;2;55;55;55;55;16;17;56
6701;3655;1428;416;12954;8373577800;68420;19096870100;68420;23590;24922;42;1515354000;68420;4667342400;68420;738309800;68420;1113011200;68420;"Dep_sec_priv";45;"F";2020;1;68283;63444;67182;67703;10478;10635;68420
2266;3382;4150;275;16811;8369820900;67780;11000369700;67780;19606;1989;157;1275086950;67780;4603429100;67780;780901600;67780;1177376300;67780;"Dep_sec_priv";45;"F";2020;4;66877;63153;63061;66314;11895;12054;67780
3778;5493;2227;371;12224;8939984700;71025;19858278300;71025;23574;1977;41;1591710500;71025;4961318100;71025;847845600;71025;1278949400;71025;"Dep_sec_priv";45;"F";2020;3;70881;65827;69871;70400;12292;12460;71025
6096;3610;1151;438;2668;8582755000;70839;19499979200;70839;23935;3776;34;1662716440;70839;4849552800;70839;777830500;70839;1173359700;70839;"Dep_sec_priv";45;"F";2020;2;70703;65759;69834;70255;11770;11943;70839
551;305;0;1;0;96550200;1352;121820600;1352;15;6;0;20051500;1352;530300;1352;0;1352;0;1352;"Independiente";19;"M";2020;2;1050;1001;1067;53;0;0;1352
1;1;0;0;0;226300;3;175500;3;0;0;0;14100;3;0;3;0;3;0;3;"Independiente";7;"M";2020;4;3;3;3;0;0;0;3
2;2;0;0;0;268300;4;343300;4;0;0;0;15900;4;0;4;0;4;0;4;"Independiente";7;"M";2020;3;4;4;4;0;0;0;4
11;10;0;0;5;4570700;45;6578700;45;7;9;0;1028400;45;2074800;45;535100;45;829600;45;"Dep_sec_priv";14;"M";2020;1;44;38;44;44;13;14;45
7;7;1;0;7;6565400;48;5121500;48;12;0;0;867200;48;2715000;48;901900;48;1352400;48;"Dep_sec_priv";14;"M";2020;4;47;41;46;47;21;21;48
9;9;2;0;5;6477700;50;8970200;50;13;0;0;890400;50;2729700;50;883400;50;1324700;50;"Dep_sec_priv";14;"M";2020;3;49;44;49;49;20;20;50
15;7;2;1;0;6752500;51;9778700;51;13;4;0;1276000;51;2832900;51;869800;51;1304300;51;"Dep_sec_priv";14;"M";2020;2;50;44;50;50;19;19;51
2;3;0;0;0;1189100;11;1521800;11;0;1;0;274400;11;0;11;0;11;0;11;"Independiente";14;"M";2020;1;9;9;8;0;0;0;11
3;1;0;0;0;1178000;11;1507700;11;0;0;0;290200;11;0;11;0;11;0;11;"Independiente";14;"M";2020;3;7;7;9;0;0;0;11
2;3;0;0;0;1086100;11;1240800;11;0;0;0;312300;11;0;11;0;11;0;11;"Independiente";14;"M";2020;2;8;7;9;0;0;0;11
71;34;0;0;0;8578100;141;11492500;141;1;0;0;1596400;141;8300;141;0;141;0;141;"Independiente";18;"M";2020;2;108;106;105;2;0;0;141
60;56;0;0;0;12023500;169;15389400;169;1;2;0;1970700;169;22900;169;0;169;0;169;"Independiente";18;"M";2020;3;131;125;127;2;0;0;169
56;37;6;0;27;12259500;219;30703000;219;25;5;0;3615500;219;7817800;219;976700;219;1496200;219;"Dep_sec_priv";17;"M";2020;3;219;202;219;218;33;34;219
10;1;0;0;3;1561200;19;2982500;19;4;4;0;185600;19;533700;19;120800;19;181000;19;"Dep_sec_priv";11;"M";2020;1;19;18;19;19;4;4;19
0;1;0;0;0;804600;5;1029800;5;1;0;0;38400;5;0;5;0;5;0;5;"Independiente";9;"M";2020;1;5;5;5;0;0;0;5
1;2;0;0;0;1337600;11;1483700;11;1;0;0;85100;11;17600;11;0;11;0;11;"Independiente";9;"M";2020;4;10;10;8;1;0;0;11
2;2;0;0;0;1458400;12;1725900;12;2;0;0;68500;12;17600;12;0;12;0;12;"Independiente";9;"M";2020;3;11;10;9;1;0;0;12
3;1;0;0;0;1322600;11;1552200;11;3;0;0;134000;11;0;11;0;11;0;11;"Independiente";9;"M";2020;2;10;9;9;0;0;0;11
1;0;0;0;0;995200;6;893200;6;2;1;0;96600;6;0;6;0;6;0;6;"Independiente";13;"M";2020;1;5;3;4;0;0;0;6
3;3;0;0;0;1026200;9;933000;9;1;0;0;124700;9;0;9;0;9;0;9;"Independiente";13;"M";2020;2;8;6;7;0;0;0;9
2301;1459;0;3;1;837599000;9249;1024055900;9249;219;1424;0;131998900;9249;8472400;9249;67800;9249;101600;9249;"Independiente";24;"M";2020;1;7928;7520;6672;577;5;5;9249
2740;1316;1;2;0;975360600;10403;1202123900;10403;192;205;0;159943100;10403;9659800;10403;108000;10403;309400;10403;"Independiente";24;"M";2020;2;8905;8498;7596;619;5;5;10403
1800;1632;2;1;0;1037765700;10603;1275877000;10603;171;191;0;165477100;10603;9727500;10603;58800;10603;88200;10603;"Independiente";24;"M";2020;3;9106;8669;7858;633;2;2;10603
1394;1135;0;0;0;3090188500;22179;3662706400;22179;609;923;1;203390300;22179;46963000;22179;263800;22179;395700;22179;"Independiente";42;"F";2020;3;21012;18791;10767;2576;1;1;22179
1613;872;1;1;1;2842389200;21062;3332630600;21062;848;3591;0;173477200;21062;45761300;21062;301100;21062;451700;21062;"Independiente";42;"F";2020;1;20033;17688;9197;2579;1;1;21062
1897;891;0;0;0;3062704400;21986;3623448200;21986;788;1025;1;202562900;21986;47463900;21986;270000;21986;404800;21986;"Independiente";42;"F";2020;2;20819;18542;10333;2608;3;3;21986
881;656;0;0;0;3014030900;21614;2257604400;21614;508;633;2;187371500;21614;48478400;21614;1560600;21614;2340900;21614;"Independiente";42;"F";2020;4;20571;18467;10469;2493;4;4;21614
2972;1315;1;1;0;2948496200;22685;3553972500;22685;850;1271;7;242797400;22685;43122500;22685;37300;22685;64500;22685;"Independiente";31;"F";2020;2;21649;19998;14025;2350;3;4;22685
2280;1511;0;1;0;3101970600;23386;3754169700;23386;725;907;13;256702600;23386;43024800;23386;214500;23386;377000;23386;"Independiente";31;"F";2020;3;22344;20728;14949;2374;3;5;23386
1323;937;0;1;0;3064830200;22825;2234595000;22825;569;750;14;243691600;22825;41937200;22825;276100;22825;438800;22825;"Independiente";31;"F";2020;4;21906;20362;14646;2321;4;5;22825
1027;761;0;0;0;3337584400;23616;2441885100;23616;596;744;7;226851900;23616;53359800;23616;165500;23616;248100;23616;"Independiente";40;"F";2020;4;22497;20317;12265;2854;3;3;23616
2169;992;0;0;0;3329396900;23831;3961080300;23831;877;1203;6;235871100;23831;56032100;23831;235500;23831;353000;23831;"Independiente";40;"F";2020;2;22563;20311;11973;2933;6;6;23831
1640;1289;0;1;2;3377350400;24142;4024967800;24142;751;959;5;240540700;24142;55658700;24142;286500;24142;429600;24142;"Independiente";40;"F";2020;3;22891;20642;12545;2936;5;5;24142
2;1;0;0;0;1097900;8;1264500;8;0;1;0;70100;8;0;8;0;8;0;8;"Independiente";15;"M";2020;1;8;7;6;0;0;0;8
62;35;4;1;14;7878100;164;19553100;164;21;43;0;2249100;164;4583900;164;512300;164;768300;164;"Dep_sec_priv";17;"M";2020;1;161;149;162;160;27;27;164
70;36;4;0;2;10596400;200;26218400;200;17;5;0;3172200;200;6607000;200;874400;200;1311200;200;"Dep_sec_priv";17;"M";2020;2;197;180;199;199;32;32;200
13;25;12;0;30;11382400;202;11713100;202;22;3;1;2879500;202;6924600;202;907400;202;1386700;202;"Dep_sec_priv";17;"M";2020;4;197;187;192;196;32;33;202
9;11;0;1;0;283900;18;474400;18;1;0;0;217800;18;238200;18;1800;18;2700;18;"Dep_sec_priv";;"M";2020;2;16;8;17;17;1;1;18
3417;1582;1;1;4;1695528800;16050;2073643600;16050;422;533;0;233564100;16050;18092300;16050;43400;16050;65100;16050;"Independiente";26;"M";2020;2;14242;13438;10804;1146;4;4;16050
2426;1538;0;0;0;2893393800;22601;3508410900;22601;640;883;12;235885000;22601;39146700;22601;11300;22601;66100;22601;"Independiente";29;"F";2020;3;21659;20223;15044;2285;1;2;22601
1386;879;0;0;1;2890260400;22128;2074981500;22128;497;676;10;227898100;22128;38352900;22128;50600;22128;136600;22128;"Independiente";29;"F";2020;4;21307;19919;14701;2215;2;4;22128
2655;1433;0;0;1;2645487000;21276;3153433100;21276;926;3889;9;207081100;21276;40081700;21276;67400;21276;101100;21276;"Independiente";31;"F";2020;1;20403;18669;12399;2252;2;2;21276
1;1;0;0;0;1353900;20;1873000;20;0;0;0;467000;20;0;20;0;20;0;20;"Independiente";17;"M";2020;2;12;13;9;0;0;0;20
2;0;0;0;0;1458000;21;1554100;21;0;0;0;482900;21;0;21;0;21;0;21;"Independiente";17;"M";2020;4;12;13;9;0;0;0;21
4;2;0;0;0;1901300;24;2480100;24;0;1;0;470200;24;0;24;0;24;0;24;"Independiente";17;"M";2020;3;13;13;12;0;0;0;24
2;1;0;0;0;1306500;21;1671800;21;1;6;0;370200;21;5300;21;0;21;0;21;"Independiente";17;"M";2020;1;12;12;9;1;0;0;21
2038;1385;108;16;4190;2940046100;16317;4174616800;16317;6445;3667;219;350283700;16317;1098018100;16317;226330600;16317;685578100;16317;"Dep_No_priv";31;"F";2020;1;11522;10368;11984;11140;8119;8490;16317
22;7;3;0;4;2485600;42;5515400;42;5;6;0;705400;42;1220700;42;254300;42;381100;42;"Dep_sec_priv";15;"M";2020;1;41;40;40;40;12;12;42
624;415;107;100;1110;961735100;8405;868531900;8405;1114;2278;1;120494800;8405;459179100;8405;92214300;8405;139830900;8405;"Dep_sec_priv";64;"F";2020;1;8384;4167;8082;8218;1846;1879;8405
662;382;75;93;192;981996800;8609;873512400;8609;1075;274;0;130413100;8609;476918000;8609;97729800;8609;148031100;8609;"Dep_sec_priv";64;"F";2020;2;8585;4266;8336;8453;1994;2024;8609
440;846;184;92;942;978342700;8640;868288100;8640;1056;96;0;121504700;8640;474482600;8640;97641600;8640;148026200;8640;"Dep_sec_priv";64;"F";2020;3;8620;4230;8338;8476;2016;2047;8640
2697;1056;0;1;0;1346114400;12397;1629050000;12397;281;400;3;126711900;12397;13066400;12397;72400;12397;108600;12397;"Independiente";24;"F";2020;2;11846;11132;9164;846;3;3;12397
2359;1147;1;0;1;1133214400;10884;1359349000;10884;280;1933;3;105020800;10884;11413500;10884;0;10884;0;10884;"Independiente";24;"F";2020;1;10447;9751;7655;762;0;0;10884
2126;1321;1;0;0;1486230500;13285;1810559100;13285;253;340;5;139486800;13285;14025400;13285;132300;13285;198500;13285;"Independiente";24;"F";2020;3;12720;12032;10115;902;3;3;13285
1214;823;0;0;0;1503787600;12966;1054735600;12966;238;279;8;136749500;12966;13341000;12966;61500;12966;92300;12966;"Independiente";24;"F";2020;4;12491;11849;9932;860;1;1;12966
2676;1417;1;0;3;2477078500;20522;2961892000;20522;880;3739;19;199475900;20522;37162200;20522;86000;20522;129000;20522;"Independiente";30;"F";2020;1;19623;18029;12316;2195;1;1;20522
2318;1574;1;0;4;2954297700;22561;3587653600;22561;639;864;16;244410200;22561;41409200;22561;112200;22561;168200;22561;"Independiente";30;"F";2020;3;21552;20104;14746;2283;3;3;22561
3;5;0;0;0;1330800;10;1843800;10;1;0;0;100500;10;7200;10;0;10;0;10;"Independiente";11;"M";2020;2;8;9;7;1;0;0;10
10361;8833;2424;278;4132;2409055900;57640;8163865600;57640;26765;23196;456;707463765;57640;2033500800;57640;56940500;57640;86645900;57640;"Dep_sec_priv";21;"F";2020;1;57509;53915;56763;57040;2896;2946;57640
1310;957;1;0;0;2920157300;22009;2119548400;22009;536;646;20;234911000;22009;39617900;22009;200700;22009;308100;22009;"Independiente";30;"F";2020;4;21113;19751;14366;2212;3;4;22009
2360;1070;1;0;0;3350676700;24077;3975355600;24077;883;1291;14;255517000;24077;54930700;24077;167200;24077;341600;24077;"Independiente";38;"F";2020;2;22871;20528;12848;2893;8;10;24077
2151;1124;0;0;2;3088719000;22943;3631805100;22943;1028;4028;11;222982500;22943;52727600;22943;30500;22943;45800;22943;"Independiente";38;"F";2020;1;21892;19484;11522;2843;3;3;22943
3;5;0;0;0;3746300;31;5215700;31;0;0;0;133100;31;17600;31;0;31;0;31;"Independiente";17;"F";2020;3;28;28;18;1;0;0;31
10;4;0;0;0;3682100;34;5250600;34;0;0;0;164000;34;17600;34;0;34;0;34;"Independiente";17;"F";2020;2;28;28;21;1;0;0;34
6;3;0;0;0;4284800;36;4163900;36;0;0;0;183800;36;22900;36;0;36;0;36;"Independiente";17;"F";2020;4;32;30;20;2;0;0;36
4;0;0;0;0;2372400;20;3598000;20;0;3;0;48400;20;17600;20;0;20;0;20;"Independiente";17;"F";2020;1;17;18;7;1;0;0;20
1818;838;0;0;0;773925600;7802;924232500;7802;129;1371;4;74721000;7802;7280200;7802;0;7802;0;7802;"Independiente";23;"F";2020;1;7426;6912;5494;501;0;0;7802
1736;1058;0;0;0;1035174900;9756;1251741900;9756;151;184;2;99555500;9756;8361900;9756;0;9756;0;9756;"Independiente";23;"F";2020;3;9289;8744;7390;575;0;0;9756
980;609;0;1;1;1048911000;9504;720038100;9504;114;171;2;97901900;9504;8498000;9504;0;9504;0;9504;"Independiente";23;"F";2020;4;9120;8619;7268;556;0;0;9504
2183;840;1;1;0;928576300;9045;1119949200;9045;170;218;2;89793800;9045;7990900;9045;12500;9045;18700;9045;"Independiente";23;"F";2020;2;8582;8051;6633;543;2;2;9045
360;323;0;1;2;2342469600;17063;854420100;17063;229;209;0;56182300;17063;19834200;17063;418000;17063;1041000;17063;"Independiente";61;"F";2020;3;16663;4031;2813;1000;2;4;17063
492;328;0;1;1;2398590700;17194;897890400;17194;252;265;0;56800900;17194;20065000;17194;444800;17194;896300;17194;"Independiente";61;"F";2020;2;16785;4096;2802;1002;5;6;17194
219;271;0;1;3;2288750600;16714;650864700;16714;209;203;0;49437700;16714;19731300;16714;238600;16714;771900;16714;"Independiente";61;"F";2020;4;16373;3963;2671;984;2;4;16714
