ingreso_Max_Sum;retiro_Max_Sum;suspension_temporal_Max_Sum;incapacidas_por_trabajo_Max_Sum;vacaciones_Max_Sum;cot_obligatoria_salud_Max_Sum;cot_obligatoria_salud_Max_Count;aporte_cot_obligatoria_pension_Max_Sum;aporte_cot_obligatoria_pension_Max_Count;variacion_transitoria_salario_Max_Sum;variacion_permanente_salario_Max_Sum;licencia_maternidad_Max_Sum;cot_obligatoria_arl_Max_Sum;cot_obligatoria_arl_Max_Count;valor_aportes_ccf_Max_Sum;valor_aportes_ccf_Max_Count;valor_aportes_parafiscales_sena_Max_Sum;valor_aportes_parafiscales_sena_Max_Count;valor_aportes_parafiscales_icbf_Max_Sum;valor_aportes_parafiscales_icbf_Max_Count;Tipologia;Edad_fin;Sexo_fin;YEAR;MONTH;Contribuye_salud_Sum;Contribuye_pension_Sum;Contribuye_arl_Sum;Contribuye_ccf_Sum;Contribuye_sena_Sum;Contribuye_icbf_Sum;Total_relaciones_laborales
3622;2129;1192;426;6527;6480155000;50610;14244101600;50610;13765;17258;18;1074536800;50610;3479418000;50610;588461800;50610;887716900;50610;"Dep_sec_priv";51;"F";2021;1;50432;45891;49300;49862;8210;8307;50610
2962;1902;793;423;2348;6828025100;53044;14822940700;53044;14406;1626;9;1173596900;53044;3712489100;53044;655898000;53044;989717500;53044;"Dep_sec_priv";51;"F";2021;3;52883;48137;51845;52367;9596;9697;53044
2288;1858;1127;442;2255;6805747500;53357;14907228100;53357;14225;1507;4;1182645200;53357;3744790900;53357;654500200;53357;986942700;53357;"Dep_sec_priv";51;"F";2021;4;53196;48301;52166;52694;9628;9716;53357
3686;1975;809;416;814;6557129700;52137;14432187400;52137;14042;2336;923;1152065500;52137;3594450800;52137;607547600;52137;916693200;52137;"Dep_sec_priv";51;"F";2021;2;51980;47316;51065;51547;9035;9138;52137
772;257;76;44;9079;3481138900;16317;5124529000;16317;10621;2408;286;473020800;16317;2171329900;16317;389137800;16317;1580750800;16317;"Dep_No_priv";51;"F";2021;1;8184;9011;8645;14889;12770;13377;16317
855;271;63;47;554;3496758400;16912;5167025300;16912;10310;302;160;530821700;16912;2190424800;16912;393110700;16912;1587448600;16912;"Dep_No_priv";51;"F";2021;2;8483;9491;9158;15373;12905;13656;16912
456;325;71;43;849;3567360500;17041;5300878100;17041;10613;311;0;538948700;17041;2184811900;17041;393848600;17041;1585969100;17041;"Dep_No_priv";51;"F";2021;4;8540;9588;9324;15466;12878;13711;17041
588;611;63;43;612;3567835800;17211;5252854200;17211;10468;287;0;538913000;17211;2209399700;17211;398373700;17211;1607109400;17211;"Dep_No_priv";51;"F";2021;3;8702;9748;9317;15467;12880;13698;17211
3838;2392;1352;435;6915;7080436400;54706;15575383900;54706;15242;18906;15;1175885100;54706;3815937400;54706;650733300;54706;984673600;54706;"Dep_sec_priv";50;"F";2021;1;54502;49688;53342;53896;8723;8834;54706
4059;2257;1001;423;930;7224177300;56348;15819862800;56348;15694;2592;966;1264058200;56348;3971991600;56348;695215200;56348;1051296200;56348;"Dep_sec_priv";50;"F";2021;2;56164;51238;55217;55695;9673;9791;56348
2645;2155;1243;449;2515;7505977600;57625;16331927000;57625;15906;1703;4;1290084900;57625;4080943400;57625;723805400;57625;1093335400;57625;"Dep_sec_priv";50;"F";2021;4;57433;52351;56355;56890;10319;10437;57625
3187;2139;973;433;2613;7532845800;57192;16283704700;57192;16100;1788;2;1286979300;57192;4090487500;57192;740630900;57192;1119541300;57192;"Dep_sec_priv";50;"F";2021;3;57003;52035;55973;56480;10255;10374;57192
758;274;82;42;8924;3462202300;16298;5135109100;16298;10372;2438;286;475940300;16298;2134934100;16298;392908100;16298;1555769600;16298;"Dep_No_priv";50;"F";2021;1;8247;9115;8775;14864;12718;13286;16298
821;264;64;34;535;3485224500;16852;5187364600;16852;10087;285;146;539406200;16852;2156908000;16852;404521000;16852;1571741900;16852;"Dep_No_priv";50;"F";2021;2;8510;9565;9245;15317;12836;13566;16852
468;326;66;28;868;3562521800;17007;5335326400;17007;10538;293;0;548196100;17007;2163001400;17007;406205800;17007;1576255600;17007;"Dep_No_priv";50;"F";2021;4;8569;9670;9474;15467;12853;13676;17007
626;653;62;25;597;3562182000;17206;5294939500;17206;10307;280;0;546469300;17206;2196442100;17206;413752600;17206;1598410200;17206;"Dep_No_priv";50;"F";2021;3;8746;9851;9456;15465;12855;13649;17206
1014;532;0;0;0;3032190400;19430;3626323200;19430;506;683;0;135664400;19430;37996600;19430;205800;19430;526100;19430;"Independiente";50;"F";2021;2;18312;15868;6994;1813;3;4;19430
1006;481;0;0;0;3140014100;19856;3766962700;19856;516;524;0;146419800;19856;38455100;19856;205500;19856;308100;19856;"Independiente";50;"F";2021;3;18711;16306;7473;1826;6;6;19856
877;551;0;0;1;2907411000;19011;3463623300;19011;536;3294;0;125830800;19011;36480600;19011;136900;19011;422900;19011;"Independiente";50;"F";2021;1;17907;15447;6516;1790;3;4;19011
734;450;0;0;0;3182597200;19960;3823212900;19960;479;414;0;149723100;19960;38830400;19960;124800;19960;187200;19960;"Independiente";50;"F";2021;4;18785;16410;7651;1847;1;1;19960
4220;2503;1372;433;7217;7288431300;55921;16067083800;55921;16103;19322;23;1224395300;55921;3927044700;55921;666778700;55921;1004867800;55921;"Dep_sec_priv";49;"F";2021;1;55716;50931;54606;55147;8744;8856;55921
558;366;70;22;701;3421395200;16050;5133513000;16050;9619;260;1;476945700;16050;1978452500;16050;373507400;16050;1439395700;16050;"Dep_No_priv";48;"F";2021;4;8342;9440;9191;14429;11717;12593;16050
679;648;62;25;511;3422544100;16132;5092105800;16132;9383;268;2;467792500;16132;2004276100;16132;378356000;16132;1459217800;16132;"Dep_No_priv";48;"F";2021;3;8427;9530;9132;14394;11696;12543;16132
963;281;69;31;448;3355946700;15766;5000577800;15766;9149;258;133;468148600;15766;1972218300;15766;372402400;15766;1438564100;15766;"Dep_No_priv";48;"F";2021;2;8194;9209;8897;14217;11681;12464;15766
783;310;84;29;8093;3306007300;15133;4902444900;15133;9501;2307;202;409921100;15133;1945133900;15133;365418200;15133;1418840300;15133;"Dep_No_priv";48;"F";2021;1;7868;8681;8394;13714;11549;12146;15133
2803;2364;1352;422;2657;7859526800;60316;17367062600;60316;17665;1887;5;1407664900;60316;4356829100;60316;759001100;60316;1144465300;60316;"Dep_sec_priv";48;"F";2021;4;60149;55207;59178;59637;10491;10600;60316
4349;2556;1407;428;7460;7396574700;57077;16492349300;57077;16888;19625;25;1271642200;57077;4047513900;57077;678164800;57077;1023040500;57077;"Dep_sec_priv";48;"F";2021;1;56882;52222;55761;56311;8796;8913;57077
4357;2471;1005;406;975;7482104900;58933;16718639900;58933;17299;2809;1046;1365961500;58933;4221793000;58933;720239800;58933;1085988100;58933;"Dep_sec_priv";48;"F";2021;2;58750;53967;57908;58338;9701;9807;58933
3485;2321;1007;404;2746;7821310500;59903;17225556500;59903;17823;1948;15;1393428100;59903;4391402000;59903;789921500;59903;1190942400;59903;"Dep_sec_priv";48;"F";2021;3;59731;54847;58761;59206;10341;10454;59903
1090;543;0;1;0;2923387800;19047;3509606100;19047;512;600;0;156406900;19047;40800400;19047;45600;19047;626000;19047;"Independiente";48;"F";2021;3;17975;15926;7949;1968;2;5;19047
948;603;0;1;1;2665603200;18073;3161404400;18073;556;3186;0;133042900;18073;38032700;18073;11300;18073;251400;18073;"Independiente";48;"F";2021;1;17041;14879;6852;1930;2;3;18073
1117;548;0;2;0;2831639500;18587;3377868100;18587;551;746;0;146838200;18587;39848600;18587;235200;18587;964500;18587;"Independiente";48;"F";2021;2;17517;15404;7377;1951;3;6;18587
822;541;0;1;1;3006032800;19215;3628436300;19215;495;466;1;161979200;19215;40729400;19215;14700;19215;587900;19215;"Independiente";48;"F";2021;4;18107;16124;8157;1962;1;4;19215
4730;2879;1537;441;8151;7830892700;60871;17685968700;60871;18595;21229;34;1390759500;60871;4359986800;60871;711432300;60871;1073274900;60871;"Dep_sec_priv";47;"F";2021;1;60675;55609;59518;60068;9084;9209;60871
3808;2644;1080;426;3053;8408521100;63856;18560747300;63856;19499;2210;20;1525633000;63856;4658551800;63856;809613200;63856;1220079700;63856;"Dep_sec_priv";47;"F";2021;3;63674;58466;62681;63157;10782;10905;63856
3072;2595;1405;443;2874;8373743800;64221;18654711000;64221;19317;2079;14;1529410500;64221;4672276100;64221;794815400;64221;1198702000;64221;"Dep_sec_priv";47;"F";2021;4;64045;58711;63011;63503;10850;10971;64221
4773;2685;1026;423;1036;7986201700;62777;17951519400;62777;19025;3032;1123;1496312400;62777;4485669900;62777;738476400;62777;1114066900;62777;"Dep_sec_priv";47;"F";2021;2;62588;57408;61671;62128;10061;10192;62777
1046;491;0;1;0;3056540400;19311;3697149800;19311;519;599;0;158139500;19311;38478100;19311;186500;19311;1058200;19311;"Independiente";49;"F";2021;3;18177;16066;7770;1845;6;11;19311
1052;534;0;1;0;2932547000;18860;3520356700;18860;530;745;0;149765100;18860;38512800;18860;370000;18860;1337900;18860;"Independiente";49;"F";2021;2;17744;15585;7285;1839;4;8;18860
839;466;0;0;1;3121853500;19538;3784557800;19538;485;459;0;163858500;19538;39931100;19538;229100;19538;1198300;19538;"Independiente";49;"F";2021;4;18378;16294;8043;1870;4;9;19538
928;537;0;0;0;2977491300;19909;3597189400;19909;566;450;0;168985700;19909;40826200;19909;68500;19909;938000;19909;"Independiente";47;"F";2021;4;18754;16828;8829;2096;2;5;19909
799;320;72;32;7843;3319112000;15218;4985811800;15218;9374;2359;165;398761200;15218;1895175200;15218;368680700;15218;1382530800;15218;"Dep_No_priv";47;"F";2021;1;8183;9003;8699;13653;11490;12118;15218
1001;353;65;32;497;3372189500;15876;5076086500;15876;9136;320;134;452020100;15876;1945999700;15876;384770100;15876;1419602400;15876;"Dep_No_priv";47;"F";2021;2;8485;9514;9213;14182;11669;12467;15876
729;658;75;31;521;3459404100;16236;5195232600;16236;9338;317;4;461578800;16236;1977821100;16236;391215800;16236;1444917800;16236;"Dep_No_priv";47;"F";2021;3;8708;9802;9442;14303;11672;12533;16236
558;369;76;22;673;3461194900;16134;5246100600;16134;9540;328;2;462760000;16134;1950366600;16134;385890700;16134;1423689000;16134;"Dep_No_priv";47;"F";2021;4;8585;9702;9509;14357;11682;12582;16134
1181;578;0;1;0;2933752400;19668;3538184900;19668;567;611;0;164980500;19668;40624300;19668;92300;19668;845800;19668;"Independiente";47;"F";2021;3;18550;16603;8541;2075;3;6;19668
1035;623;0;1;2;2603373900;18595;3092020700;18595;614;3292;0;137585600;18595;36701100;18595;48400;18595;163500;18595;"Independiente";47;"F";2021;1;17527;15478;7394;2001;1;2;18595
1194;609;0;1;0;2777238800;19174;3320532100;19174;594;706;0;150518700;19174;38520700;19174;66900;19174;651400;19174;"Independiente";47;"F";2021;2;18084;16077;7992;2047;2;4;19174
873;536;0;1;1;2771357300;18348;3312462000;18348;572;3213;0;136125700;18348;35595000;18348;147100;18348;322200;18348;"Independiente";49;"F";2021;1;17266;15093;6737;1804;2;3;18348
4132;2810;1200;421;3276;8779420600;67577;19589282400;67577;21228;2299;22;1633154000;67577;4944578800;67577;848644400;67577;1278961200;67577;"Dep_sec_priv";46;"F";2021;3;67340;61979;66408;66892;11230;11359;67577
5117;3163;1598;432;8452;8214137100;64329;18693818700;64329;19959;22530;41;1494004700;64329;4582544900;64329;724929900;64329;1092538600;64329;"Dep_sec_priv";46;"F";2021;1;64096;58914;62980;63541;9440;9558;64329
5194;2982;1161;398;1075;8397327000;66405;19017537700;66405;20615;3258;1179;1601296700;66405;4760630400;66405;772556400;66405;1164380900;66405;"Dep_sec_priv";46;"F";2021;2;66176;60849;65314;65791;10534;10659;66405
3325;2773;1543;418;3019;8744529500;68088;19727399600;68088;20978;2283;21;1653600300;68088;4959237100;68088;826393500;68088;1245115500;68088;"Dep_sec_priv";46;"F";2021;4;67868;62386;66885;67393;11302;11422;68088
1197;742;0;1;2;2731898300;19641;3248377300;19641;696;3590;1;169640700;19641;45253500;19641;633700;19641;950400;19641;"Independiente";45;"F";2021;1;18507;16559;8548;2337;3;3;19641
1487;719;0;1;1;2940891200;20348;3529018500;20348;678;910;2;191609900;20348;47978900;20348;637500;20348;1472500;20348;"Independiente";45;"F";2021;2;19167;17308;9386;2390;4;6;20348
1421;691;0;0;1;3099698300;20978;3740369900;20978;635;755;0;209843100;20978;49543900;20978;629000;20978;1539400;20978;"Independiente";45;"F";2021;3;19740;17947;10116;2426;6;10;20978
1096;662;0;0;1;3144748200;21197;3804185700;21197;638;560;0;214808500;21197;48480500;21197;471700;21197;1296500;21197;"Independiente";45;"F";2021;4;19903;18139;10410;2419;5;8;21197
1116;393;77;25;497;3672046700;16426;5533007400;16426;9074;334;171;500736500;16426;1971420800;16426;381223800;16426;1412019100;16426;"Dep_No_priv";45;"F";2021;2;9194;10173;9934;14545;11717;12596;16426
656;458;76;31;687;3779687600;16789;5737343800;16789;9550;332;13;514047600;16789;1985460000;16789;384045400;16789;1422457400;16789;"Dep_No_priv";45;"F";2021;4;9338;10409;10315;14790;11760;12746;16789
996;398;83;29;7725;3610580400;15708;5434658300;15708;9392;2594;180;440426500;15708;1925119000;15708;372477000;15708;1378706900;15708;"Dep_No_priv";45;"F";2021;1;8856;9638;9325;13982;11561;12220;15708
905;771;81;19;549;3777155800;16918;5679075900;16918;9356;308;18;510585300;16918;2018454900;16918;390501300;16918;1447552100;16918;"Dep_No_priv";45;"F";2021;3;9482;10549;10247;14743;11749;12702;16918
1021;397;97;30;7635;3820390300;16008;5687646600;16008;9393;2714;184;444906400;16008;1938994000;16008;391349400;16008;1391662100;16008;"Dep_No_priv";44;"F";2021;1;9195;9948;9653;14143;11653;12283;16008
1244;458;85;31;421;3918959400;16839;5857142300;16839;9114;363;153;516819000;16839;2010288800;16839;407760400;16839;1444602300;16839;"Dep_No_priv";44;"F";2021;2;9602;10549;10329;14768;11844;12702;16839
947;792;95;25;557;4004513100;17303;5961311300;17303;9384;313;22;521455300;17303;2037981500;17303;415276500;17303;1466256300;17303;"Dep_No_priv";44;"F";2021;3;9854;10898;10627;14948;11862;12784;17303
766;518;83;32;658;4028593600;17303;6069824600;17303;9598;351;20;527397200;17303;2025958600;17303;413067800;17303;1453952900;17303;"Dep_No_priv";44;"F";2021;4;9833;10879;10759;15039;11911;12871;17303
1161;722;0;1;0;3353983100;22484;4076717100;22484;681;639;1;225892300;22484;53277100;22484;270300;22484;577100;22484;"Independiente";44;"F";2021;4;21151;19455;11366;2619;2;4;22484
1346;796;0;0;0;2896774400;20782;3467636000;20782;807;3801;0;178869600;20782;47807800;20782;200200;20782;321400;20782;"Independiente";44;"F";2021;1;19566;17686;9419;2500;2;3;20782
1606;779;0;0;0;3124276800;21606;3767237600;21606;764;1011;1;203719100;21606;50841600;21606;377400;21606;701900;21606;"Independiente";44;"F";2021;2;20317;18514;10359;2570;6;7;21606
1555;751;0;1;0;3295022700;22260;3997504000;22260;738;822;2;219715600;22260;51927500;22260;270300;22260;569900;22260;"Independiente";44;"F";2021;3;20956;19220;11106;2591;2;4;22260
483;359;75;36;809;3586807200;16847;5358918700;16847;10322;319;0;513795100;16847;2127287200;16847;403908400;16847;1555815900;16847;"Dep_No_priv";49;"F";2021;4;8608;9702;9453;15233;12633;13454;16847
618;610;74;28;580;3597610000;16985;5338134300;16985;10143;298;1;513296800;16985;2155791300;16985;406476000;16985;1572212400;16985;"Dep_No_priv";49;"F";2021;3;8744;9851;9419;15214;12627;13424;16985
907;270;82;36;516;3514401100;16670;5229015500;16670;9921;329;125;511720200;16670;2128048400;16670;399503600;16670;1553069500;16670;"Dep_No_priv";49;"F";2021;2;8535;9565;9191;15082;12620;13364;16670
750;292;91;35;8738;3473838900;16082;5151555500;16082;10213;2390;250;452286900;16082;2104971400;16082;391852300;16082;1537950500;16082;"Dep_No_priv";49;"F";2021;1;8213;9092;8714;14620;12469;13063;16082
1827;902;0;0;1;3622230400;24431;4394947000;24431;770;928;2;262642300;24431;56564200;24431;109700;24431;551700;24431;"Independiente";42;"F";2021;3;23177;21310;13090;2897;6;8;24431
1976;893;0;0;3;3436607900;23589;4141478300;23589;818;1144;3;242011100;23589;54745200;23589;43800;23589;321800;23589;"Independiente";42;"F";2021;2;22395;20421;12092;2841;1;2;23589
1599;1020;1;4;2;3159502400;22688;3771972300;22688;878;4175;6;214397100;22688;52151000;22688;253500;22688;380200;22688;"Independiente";42;"F";2021;1;21546;19476;11037;2799;3;3;22688
1474;879;0;1;0;3708850900;24790;4502603100;24790;746;715;4;273070400;24790;57463600;24790;159200;24790;705900;24790;"Independiente";42;"F";2021;4;23501;21632;13600;2913;6;8;24790
1329;549;115;29;8057;4299975900;17826;6461326800;17826;10087;3186;225;469897200;17826;2059381600;17826;440512600;17826;1469691600;17826;"Dep_No_priv";41;"F";2021;1;10879;11405;11134;15467;12667;13310;17826
1578;516;107;29;534;4438922400;18848;6663363500;18848;9548;390;242;546114900;18848;2151580400;18848;464679500;18848;1543182100;18848;"Dep_No_priv";41;"F";2021;2;11356;12112;12006;16210;12929;13846;18848
1199;1050;115;21;600;4543974300;19493;6795671700;19493;10033;387;90;551971100;19493;2194649100;19493;473221900;19493;1574621300;19493;"Dep_No_priv";41;"F";2021;3;11719;12577;12416;16448;12980;13981;19493
933;630;124;19;722;4548956600;19367;6951050700;19367;10252;428;93;558434900;19367;2168211400;19367;465832600;19367;1555174800;19367;"Dep_No_priv";41;"F";2021;4;11583;12451;12518;16529;13012;14061;19367
5765;4949;2498;577;5241;12592924100;103520;30474088100;103520;36759;4124;503;2702284900;103520;7637627300;103520;1073842700;103520;1615919100;103520;"Dep_sec_priv";39;"F";2021;4;103199;94910;101661;102475;15050;15165;103520
6850;5026;1882;553;5337;12489943400;102661;30067251400;102661;36899;3985;535;2668056200;102661;7521391000;102661;1061407800;102661;1597582600;102661;"Dep_sec_priv";39;"F";2021;3;102321;94288;100777;101603;14808;14923;102661
8308;5119;1884;550;2030;11803781500;100873;28971153200;100873;36014;5748;2321;2595734100;100873;7243188500;100873;965174000;100873;1452991100;100873;"Dep_sec_priv";39;"F";2021;2;100526;92593;99121;99903;13881;14000;100873
8203;5212;2605;645;12982;11502256900;97591;28456612600;97591;34322;34448;711;2422937400;97591;7003813700;97591;910782600;97591;1371396100;97591;"Dep_sec_priv";39;"F";2021;1;97241;89506;95445;96357;12322;12441;97591
2305;1053;0;0;4;3522501700;24111;4235857500;24111;911;1327;7;277238300;24111;56797000;24111;60700;24111;118800;24111;"Independiente";39;"F";2021;2;22922;20945;13439;2915;2;3;24111
2171;1012;0;1;2;3776934900;25137;4567816000;25137;863;1088;8;301837500;25137;58888700;25137;90900;25137;217600;25137;"Independiente";39;"F";2021;3;23908;21996;14592;2961;6;8;25137
1529;946;0;0;1;3840000500;25398;4661090400;25398;802;879;8;308723800;25398;59587700;25398;114400;25398;365300;25398;"Independiente";39;"F";2021;4;24159;22321;14995;2962;4;6;25398
1877;1135;0;0;0;3191625700;22941;3794695500;22941;1089;4196;9;242064700;22941;51986800;22941;9000;22941;13500;22941;"Independiente";39;"F";2021;1;21816;19710;12089;2838;2;2;22941
8582;5301;1958;591;2099;11632350700;101321;28938085600;101321;36373;5688;2334;2605343600;101321;7250486000;101321;935818200;101321;1411370800;101321;"Dep_sec_priv";38;"F";2021;2;100987;93070;99635;100359;13781;13929;101321
7225;5390;1917;537;5235;12319046600;103299;29995211100;103299;37373;4137;736;2664118100;103299;7484629400;103299;1017052900;103299;1532049500;103299;"Dep_sec_priv";38;"F";2021;3;102990;94904;101409;102221;14774;14914;103299
6071;5111;2451;565;5098;12324981900;104075;30348104600;104075;36960;4257;699;2704788800;104075;7592376100;104075;1012190800;104075;1524527500;104075;"Dep_sec_priv";38;"F";2021;4;103776;95502;102237;103054;14896;15024;104075
8684;5580;2684;639;13054;11332095600;98149;28390639000;98149;34534;34723;807;2440570800;98149;6965214900;98149;864884500;98149;1304841200;98149;"Dep_sec_priv";38;"F";2021;1;97804;90080;95923;96856;12179;12323;98149
1809;638;113;27;541;4159387100;18048;6154114800;18048;8669;401;329;505062100;18048;1903623900;18048;399593000;18048;1323442600;18048;"Dep_No_priv";38;"F";2021;2;11347;11766;11988;15003;11717;12575;18048
1084;737;134;38;639;4306683500;18727;6478525000;18727;9236;411;158;518670000;18727;1931550300;18727;404880300;18727;1345203400;18727;"Dep_No_priv";38;"F";2021;4;11641;12142;12574;15348;11847;12865;18727
1410;634;117;34;6918;4031423400;16904;5975608800;16904;9034;3212;265;444660700;16904;1808394300;16904;379830700;16904;1249890300;16904;"Dep_No_priv";38;"F";2021;1;10803;11026;11041;14260;11431;11991;16904
1355;1050;119;28;616;4287205600;18754;6337627200;18754;9003;358;156;511425100;18754;1948598400;18754;406086500;18754;1358799200;18754;"Dep_No_priv";38;"F";2021;3;11709;12216;12416;15213;11748;12718;18754
1428;1103;114;14;614;4141244000;18469;6096572600;18469;8664;402;183;504386100;18469;1866386900;18469;383772700;18469;1278479800;18469;"Dep_No_priv";37;"F";2021;3;11579;11959;12359;14736;11225;12162;18469
1125;780;112;19;624;4154935300;18477;6206126300;18477;8945;430;182;513460400;18477;1856166400;18477;383184700;18477;1272725000;18477;"Dep_No_priv";37;"F";2021;4;11523;11918;12594;14876;11303;12294;18477
1465;643;106;24;6564;3870549400;16449;5730649300;16449;8713;3226;291;437408300;16449;1722531100;16449;356444800;16449;1170153600;16449;"Dep_No_priv";37;"F";2021;1;10696;10770;10871;13761;10940;11489;16449
1892;645;96;22;476;4005716000;17684;5909115900;17684;8358;433;310;503494800;17684;1822476200;17684;371814300;17684;1243250500;17684;"Dep_No_priv";37;"F";2021;2;11239;11521;11896;14535;11182;12028;17684
71;34;0;0;0;921885400;7133;17238800;7133;27;32;0;3061000;7133;2549500;7133;0;7133;0;7133;"Independiente";75;"F";2021;2;7130;104;222;176;0;0;7133
